taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
5001,2008-02-02 13:34:13,116.45616,39.93579,,,,,False,False,False,False,False
5001,2008-02-02 13:39:13,116.45526,39.93242,5.0,382.00846182213087,1.273361539407103,4.584101541865571,False,False,False,False,False
5001,2008-02-02 13:44:13,116.4548,39.92062,5.0,1310.781984035773,4.369273280119243,15.729383808429276,False,False,False,False,False
5001,2008-02-02 13:49:13,116.45513,39.90942,5.0,1243.8896364181328,4.1462987880604425,14.926675637017594,False,False,False,False,False
5001,2008-02-02 13:49:58,116.45481,39.90894,0.75,59.9093558094353,1.331319017987451,4.7927484647548235,False,False,False,False,False
5001,2008-02-02 13:54:58,116.44785,39.90772,5.0,610.3567822118594,2.0345226073728644,7.324281386542312,False,False,False,False,False
5001,2008-02-02 13:59:58,116.42901,39.90775,5.0,1610.986925479544,5.369956418265146,19.331843105754526,False,False,False,False,False
5001,2008-02-02 14:08:15,116.42886,39.89634,8.283333333333333,1266.948623718523,2.549192401848135,9.177092646653286,False,False,False,False,False
5001,2008-02-02 14:12:40,116.42496,39.8962,4.416666666666667,333.90145614447476,1.2600054948848105,4.536019781585318,False,False,False,False,False
5001,2008-02-02 14:17:40,116.41284,39.89989,5.0,1114.5484056259527,3.715161352086509,13.374580867511433,False,False,False,False,False
5001,2008-02-02 14:22:40,116.4023,39.8996,5.0,901.9410998571481,3.0064703328571603,10.823293198285777,False,False,False,False,False
5001,2008-02-02 14:27:40,116.38306,39.9062,5.0,1801.1219604971918,6.003739868323973,21.613463525966303,False,False,False,False,False
5001,2008-02-02 14:32:40,116.37558,39.92093,5.0,1756.114064310377,5.853713547701257,21.073368771724525,False,False,False,False,False
5001,2008-02-02 14:35:56,116.37023,39.92125,3.2666666666666666,458.76055844257303,2.3406150940947605,8.426214338741138,False,False,False,False,False
5001,2008-02-02 14:40:56,116.36655,39.91329,5.0,938.1546281992138,3.127182093997379,11.257855538390565,False,False,False,False,False
5001,2008-02-02 14:45:56,116.35036,39.91383,5.0,1385.5661218033235,4.618553739344412,16.626793461639885,False,False,False,False,False
5001,2008-02-02 14:50:56,116.35146,39.89743,5.0,1823.3660681470428,6.077886893823476,21.880392817764513,False,False,False,False,False
5001,2008-02-02 14:55:56,116.3529,39.88824,5.0,1027.7950251987145,3.425983417329048,12.333540302384574,False,False,False,False,False
5001,2008-02-02 15:00:56,116.34055,39.88929,5.0,1062.7374733953034,3.5424582446510113,12.75284968074364,False,False,False,False,False
5001,2008-02-02 15:10:56,116.33993,39.89106,10.0,203.55625652461725,0.33926042754102875,1.2213375391477035,False,False,False,False,False
5001,2008-02-02 15:15:25,116.33995,39.89107,4.483333333333333,2.0393463983313924,0.007581213376696626,0.027292368156107853,False,False,False,False,False
5001,2008-02-02 15:15:56,116.33989,39.89109,0.5166666666666667,5.591625852439607,0.18037502749805184,0.6493500989929867,False,False,False,False,False
5001,2008-02-02 15:20:56,116.34289,39.87668,5.0,1620.4250557163796,5.401416852387932,19.445100668596556,False,False,False,False,False
5001,2008-02-02 15:30:07,116.3165,39.85725,9.183333333333334,3122.8729256692604,5.667645963102106,20.403525467167583,False,False,False,False,False
5001,2008-02-02 15:40:07,116.28916,39.85616,10.0,2342.6690700058707,3.9044484500097845,14.056014420035224,False,False,False,False,False
5001,2008-02-02 15:43:29,116.27996,39.85174,3.3666666666666667,927.7278417400664,4.592712087822111,16.5337635161596,False,False,False,False,False
5001,2008-02-02 15:48:29,116.27766,39.84366,5.0,918.4769649212429,3.06158988307081,11.021723579054916,False,False,False,False,False
5001,2008-02-02 15:53:29,116.29029,39.82921,5.0,1934.6519909291483,6.448839969763828,23.215823891149782,False,False,False,False,False
5001,2008-02-02 15:58:29,116.35793,39.82948,5.0,5790.471105865143,19.30157035288381,69.48565327038172,False,False,False,False,True
5001,2008-02-02 16:03:29,116.3626,39.81266,5.0,1909.865412040319,6.366218040134396,22.918384944483826,False,False,False,False,False
5001,2008-02-02 16:08:29,116.36257,39.81269,5.0,4.206405462901708,0.014021351543005694,0.0504768655548205,False,False,False,False,False
5001,2008-02-02 16:13:29,116.36285,39.8123,5.0,49.49645534939396,0.16498818449797986,0.5939574641927275,False,False,False,False,False
5001,2008-02-02 16:18:29,116.36794,39.81339,5.0,452.3300187069977,1.5077667290233256,5.427960224483972,False,False,False,False,False
5001,2008-02-02 16:23:29,116.36794,39.81338,5.0,1.110310484698881,0.0037010349489962698,0.013323725816386571,False,False,False,False,False
5001,2008-02-02 16:28:29,116.36275,39.8125,5.0,455.01543938185614,1.5167181312728537,5.460185272582273,False,False,False,False,False
5001,2008-02-02 16:33:29,116.36275,39.8125,5.0,0.0,0.0,0.0,False,False,False,False,False
5001,2008-02-02 16:48:29,116.33751,39.76188,15.0,6021.862890696499,6.690958767440554,24.087451562785994,False,False,False,False,False
5001,2008-02-02 16:53:29,116.33651,39.74214,5.0,2193.404586422908,7.311348621409693,26.320855037074896,False,False,False,False,False
5001,2008-02-02 16:58:29,116.33386,39.73823,5.0,489.96121174210543,1.6332040391403515,5.879534540905266,False,False,False,False,False
5001,2008-02-02 17:03:29,116.33387,39.73828,5.0,5.617268807103629,0.0187242293570121,0.06740722568524356,False,False,False,False,False
5001,2008-02-02 17:13:29,116.33372,39.73788,10.0,46.235666260842386,0.07705944376807064,0.2774139975650543,False,False,False,False,False
5001,2008-02-02 17:18:29,116.33385,39.73784,5.0,11.995936089528225,0.03998645363176075,0.1439512330743387,False,False,False,False,False
5001,2008-02-02 17:23:29,116.33377,39.73814,5.0,34.007462021865194,0.11335820673955065,0.4080895442623823,False,False,False,False,False
5001,2008-02-02 17:28:29,116.33377,39.73814,5.0,0.0,0.0,0.0,False,False,False,False,False
5001,2008-02-02 17:33:29,116.33685,39.7411,5.0,421.55693698830754,1.405189789961025,5.05868324385969,False,False,False,False,False
5001,2008-02-02 17:38:29,116.33602,39.77345,5.0,3592.5237681807866,11.975079227269289,43.11028521816944,False,False,False,False,False
5001,2008-02-02 17:43:29,116.35048,39.79153,5.0,2358.8483581350492,7.862827860450164,28.30618029762059,False,False,False,False,False
5001,2008-02-02 17:48:29,116.36153,39.79739,5.0,1148.5002542561076,3.828334180853692,13.782003051073291,False,False,False,False,False
5001,2008-02-02 17:53:29,116.36255,39.8266,5.0,3244.391974447306,10.814639914824353,38.93270369336767,False,False,False,False,False
5001,2008-02-02 17:58:29,116.38104,39.83142,5.0,1670.8876327447567,5.569625442482522,20.05065159293708,False,False,False,False,False
5001,2008-02-02 18:08:29,116.38087,39.84957,10.0,2015.2755058848318,3.358792509808053,12.09165303530899,False,False,False,False,False
5001,2008-02-02 18:08:58,116.38079,39.84935,0.48333333333333334,25.368324346765036,0.8747698050608633,3.149171298219108,False,False,False,False,False
5001,2008-02-02 18:13:58,116.37422,39.84872,5.0,566.6055871511801,1.8886852905039335,6.799267045814161,False,False,False,False,False
5001,2008-02-02 18:18:58,116.36826,39.86591,5.0,1975.6024591735322,6.58534153057844,23.707229510082385,False,False,False,False,False
5001,2008-02-02 18:23:58,116.36828,39.87596,5.0,1115.874452957863,3.7195815098595433,13.390493435494356,False,False,False,False,False
5001,2008-02-02 18:27:32,116.36661,39.88022,3.566666666666667,494.1011658134499,2.3088839523992983,8.311982228637474,False,False,False,False,False
5001,2008-02-02 18:32:32,116.37209,39.88776,5.0,959.4808443604279,3.1982694812014265,11.513770132325135,False,False,False,False,False
5001,2008-02-02 18:36:45,116.3789,39.88188,4.216666666666667,874.9603971852587,3.4583414908508248,12.45002936706297,False,False,False,False,False
5001,2008-02-02 18:41:45,116.38149,39.864,5.0,1997.5828444656224,6.658609481552075,23.97099413358747,False,False,False,False,False
5001,2008-02-02 18:46:45,116.38162,39.87207,5.0,896.0980583138052,2.986993527712684,10.753176699765662,False,False,False,False,False
5001,2008-02-02 18:51:45,116.37892,39.88327,5.0,1264.8298319304572,4.216099439768191,15.177957983165486,False,False,False,False,False
5001,2008-02-02 18:56:45,116.37883,39.88532,5.0,227.74659005328712,0.7591553001776238,2.7329590806394455,False,False,False,False,False
5001,2008-02-02 19:01:45,116.37846,39.8941,5.0,975.3789975881973,3.251263325293991,11.704547971058368,False,False,False,False,False
5001,2008-02-02 19:06:45,116.38273,39.90121,5.0,869.8116277805883,2.899372092601961,10.43773953336706,False,False,False,False,False
5001,2008-02-02 19:06:56,116.38331,39.9013,0.18333333333333332,50.59634118446857,4.599667380406234,16.558802569462443,False,False,False,False,False
5001,2008-02-02 19:11:56,116.38393,39.90175,5.0,72.8533639551308,0.2428445465171027,0.8742403674615697,False,False,False,False,False
5001,2008-02-02 19:16:56,116.38343,39.903,5.0,145.22790770812503,0.4840930256937501,1.7427348924975006,False,False,False,False,False
5001,2008-02-02 19:21:56,116.38421,39.90203,5.0,126.68388580534432,0.4222796193511477,1.520206629664132,False,False,False,False,False
5001,2008-02-02 19:26:56,116.38392,39.90172,5.0,42.423677944764115,0.14141225981588038,0.5090841353371693,False,False,False,False,False
5001,2008-02-02 19:31:56,116.38377,39.90238,5.0,74.39580894209259,0.2479860298069753,0.892749707305111,False,False,False,False,False
5001,2008-02-02 19:35:04,116.38172,39.90148,3.1333333333333333,201.78862309995753,1.0733437398933912,3.8640374636162083,False,False,False,False,False
5001,2008-02-02 19:38:59,116.38761,39.89859,3.9166666666666665,597.2295091623198,2.541402166648169,9.14904779993341,False,False,False,False,False
5001,2008-02-02 19:43:21,116.38896,39.89728,4.366666666666666,185.70392968553705,0.7087936247539582,2.5516570491142496,False,False,False,False,False
5001,2008-02-02 19:53:21,116.39383,39.84914,10.0,5361.303241314261,8.935505402190435,32.16781944788556,False,False,False,False,False
5001,2008-02-02 19:58:21,116.39505,39.82814,5.0,2333.9994125609264,7.779998041869755,28.00799295073112,False,False,False,False,False
5001,2008-02-02 20:03:21,116.39622,39.80368,5.0,2717.6676503752037,9.058892167917346,32.612011804502444,False,False,False,False,False
5001,2008-02-02 20:08:21,116.40833,39.80385,5.0,1037.2454844989643,3.457484948329881,12.446945813987572,False,False,False,False,False
5001,2008-02-02 20:13:21,116.40936,39.80418,5.0,95.5139241864881,0.31837974728829366,1.1461670902378571,False,False,False,False,False
5001,2008-02-02 20:18:51,116.39648,39.81087,5.5,1329.7580647279915,4.029569893115125,14.506451615214452,False,False,False,False,False
5001,2008-02-02 20:23:51,116.39584,39.82208,5.0,1245.8644219687476,4.152881406562492,14.950373063624971,False,False,False,False,False
5001,2008-02-02 20:28:51,116.39488,39.8415,5.0,2157.795268748592,7.192650895828641,25.89354322498311,False,False,False,False,False
5001,2008-02-02 20:33:05,116.39449,39.85889,4.233333333333333,1931.1306690021538,7.602876649614779,27.370355938613205,False,False,False,False,False
5001,2008-02-02 20:38:05,116.38909,39.87113,5.0,1435.4244805812182,4.78474826860406,17.225093766974616,False,False,False,False,False
5001,2008-02-02 20:41:04,116.37608,39.87769,2.9833333333333334,1330.1536828196388,7.431026161003569,26.751694179612848,False,False,False,False,False
5001,2008-02-02 20:44:19,116.37592,39.87798,3.25,34.98774200230721,0.17942431796054978,0.6459275446579792,False,False,False,False,False
5001,2008-02-02 20:49:19,116.36461,39.87669,5.0,978.0748987811593,3.260249662603864,11.736898785373912,False,False,False,False,False
5001,2008-02-02 20:49:35,116.36461,39.87669,0.26666666666666666,0.0,0.0,0.0,False,False,False,False,False
5001,2008-02-02 20:54:19,116.36816,39.86744,4.733333333333333,1071.01284111583,3.771171975759965,13.576219112735874,False,False,False,False,False
5001,2008-02-02 20:59:22,116.36508,39.85021,5.05,1931.1488126590427,6.373428424617303,22.94434232862229,False,False,False,False,False
5001,2008-02-02 21:04:19,116.37,39.84922,4.95,435.168971569354,1.4652153924894076,5.274775412961867,False,False,False,False,False
5001,2008-02-02 21:06:54,116.36848,39.84617,2.5833333333333335,362.7728077246941,2.3404697272560906,8.425691018121926,False,False,False,False,False
5001,2008-02-02 21:11:28,116.37217,39.84922,4.566666666666666,463.0471643982564,1.689953154738162,6.083831357057384,False,False,False,False,False
5001,2008-02-02 21:16:28,116.36837,39.86686,5.0,1985.4115396327672,6.618038465442558,23.824938475593207,False,False,False,False,False
5001,2008-02-02 21:21:28,116.34318,39.87098,5.0,2203.192627355955,7.343975424519851,26.438311528271463,False,False,False,False,False
5001,2008-02-02 21:26:28,116.32844,39.89612,5.0,3062.903764092506,10.209679213641687,36.75484516911008,False,False,False,False,False
5001,2008-02-02 21:28:23,116.31584,39.89609,1.9166666666666667,1077.5966466739872,9.370405623252061,33.73346024370742,False,False,False,False,False
5001,2008-02-02 21:31:28,116.31532,39.89891,3.0833333333333335,316.2544470774917,1.7094834977161715,6.1541405917782175,False,False,False,False,False
