taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
1573,2008-02-02 13:37:33,116.40843,39.89583,,,,,False,False,False,False,False
1573,2008-02-02 13:42:33,116.41435,39.88356,5.0,1453.4213083463592,4.844737694487864,17.441055700156312,False,False,False,False,False
1573,2008-02-02 13:47:33,116.41859,39.87418,5.0,1102.8348226924306,3.6761160756414353,13.234017872309167,False,False,False,False,False
1573,2008-02-02 13:52:33,116.41483,39.88213,5.0,939.4841304318488,3.131613768106163,11.273809565182187,False,False,False,False,False
1573,2008-02-02 13:57:33,116.41286,39.89246,5.0,1159.2767473080353,3.8642558243601175,13.911320967696422,False,False,False,False,False
1573,2008-02-02 14:07:33,116.42614,39.90418,10.0,1727.202421468303,2.878670702447172,10.36321452880982,False,False,False,False,False
1573,2008-02-02 14:12:33,116.44008,39.87771,5.0,3171.662159812183,10.572207199373942,38.05994591774619,False,False,False,False,False
1573,2008-02-02 14:17:33,116.41182,39.8697,5.0,2576.0639751163267,8.586879917054421,30.912767701395918,False,False,False,False,False
1573,2008-02-02 14:22:33,116.35567,39.86772,5.0,4809.062981022848,16.03020993674283,57.70875577227418,False,False,False,False,True
1573,2008-02-02 14:27:33,116.34403,39.88124,5.0,1801.4133397237697,6.004711132412566,21.61696007668524,False,False,False,False,False
1573,2008-02-02 14:32:33,116.35182,39.88801,5.0,1004.5104223068382,3.3483680743561273,12.054125067682058,False,False,False,False,False
1573,2008-02-02 14:37:33,116.35755,39.88725,5.0,497.31935907360213,1.657731196912007,5.967832308883225,False,False,False,False,False
1573,2008-02-02 14:42:33,116.36142,39.89805,5.0,1243.9936024953952,4.146645341651317,14.927923229944742,False,False,False,False,False
1573,2008-02-02 14:47:33,116.38409,39.89892,5.0,1941.1474289196324,6.470491429732108,23.293769147035587,False,False,False,False,False
1573,2008-02-02 14:52:33,116.38899,39.88936,5.0,1141.2038312370757,3.8040127707902527,13.69444597484491,False,False,False,False,False
1573,2008-02-02 15:02:33,116.3942,39.87942,10.0,1190.2417182801994,1.9837361971336656,7.141450309681196,False,False,False,False,False
1573,2008-02-02 15:07:33,116.41182,39.88639,5.0,1694.2805417510347,5.647601805836782,20.331366501012415,False,False,False,False,False
1573,2008-02-02 15:12:33,116.41245,39.89815,5.0,1306.8542231480951,4.356180743826983,15.68225067777714,False,False,False,False,False
