taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
8588,2008-02-02 13:35:39,116.50388,39.92926,,,,,False,False,False,False,False
8588,2008-02-02 13:40:39,116.50377,39.92928,5.0,9.661673200427236,0.03220557733475746,0.11594007840512685,False,False,False,False,False
8588,2008-02-02 13:45:39,116.50379,39.92919,5.0,10.138185505618107,0.03379395168539369,0.12165822606741729,False,False,False,False,False
8588,2008-02-02 13:50:39,116.50373,39.92927,5.0,10.25706923856377,0.034190230795212564,0.12308483086276524,False,False,False,False,False
8588,2008-02-02 13:55:39,116.50383,39.92928,5.0,8.619998654881973,0.02873332884960658,0.10343998385858369,False,False,False,False,False
8588,2008-02-02 14:00:42,116.50375,39.92926,5.05,7.190072760367494,0.02372961307051978,0.08542660705387121,False,False,False,False,False
8588,2008-02-02 14:05:39,116.50381,39.92926,4.95,5.128914620166324,0.017269072795172806,0.0621686620626221,False,False,False,False,False
8588,2008-02-02 14:15:39,116.5039,39.92936,10.0,13.508211052349123,0.02251368508724854,0.08104926631409475,False,False,False,False,False
8588,2008-02-02 14:20:39,116.50372,39.9291,5.0,32.71316403220941,0.10904388010736471,0.39255796838651297,False,False,False,False,False
8588,2008-02-02 14:25:39,116.50375,39.92915,5.0,6.1153442457656855,0.020384480819218953,0.07338413094918823,False,False,False,False,False
8588,2008-02-02 14:29:41,116.50938,39.93004,4.033333333333333,491.3016217488674,2.030171990697799,7.308619166512077,False,False,False,False,False
8588,2008-02-02 14:34:42,116.49126,39.92171,5.016666666666667,1804.1284850880081,5.993782342485077,21.57761643294628,False,False,False,False,False
8588,2008-02-02 14:39:42,116.46075,39.92222,5.0,2608.9445013621607,8.696481671207202,31.30733401634593,False,False,False,False,False
8588,2008-02-02 14:54:36,116.4645,39.92451,14.9,409.1768440856529,0.45769221933518217,1.6476919896066557,False,False,False,False,False
8588,2008-02-02 15:03:52,116.4645,39.92443,9.266666666666667,8.882654515675311,0.01597599733035128,0.05751359038926461,False,False,False,False,False
8588,2008-02-02 15:08:52,116.46457,39.9244,5.0,6.848769816518747,0.022829232721729157,0.08218523779822497,False,False,False,False,False
8588,2008-02-02 15:13:13,116.46147,39.92811,4.35,489.81313348560747,1.8766786723586493,6.756043220491137,False,False,False,False,False
8588,2008-02-02 15:18:13,116.45427,39.95258,5.0,2785.8054963821523,9.286018321273842,33.42966595658583,False,False,False,False,False
8588,2008-02-02 15:23:13,116.43343,39.95837,5.0,1893.256389789616,6.310854632632053,22.719076677475393,False,False,False,False,False
8588,2008-02-02 15:25:49,116.42264,39.95825,2.6,922.0560913802202,5.910615970386027,21.278217493389697,False,False,False,False,False
8588,2008-02-02 15:30:49,116.42949,39.96782,5.0,1213.111861644933,4.04370620548311,14.557342339739195,False,False,False,False,False
8588,2008-02-02 15:31:48,116.42953,39.96476,0.9833333333333333,339.7811798649186,5.759003048557942,20.732410974808595,False,False,False,False,False
8588,2008-02-02 15:36:48,116.4333,39.95834,5.0,782.2376431858821,2.6074588106196073,9.386851718230586,False,False,False,False,False
8588,2008-02-02 15:41:48,116.43634,39.94568,5.0,1429.489565530539,4.7649652184351305,17.15387478636647,False,False,False,False,False
8588,2008-02-02 15:48:31,116.43613,39.95365,6.716666666666667,885.1202590364527,2.1963281861946715,7.9067814703008175,False,False,False,False,False
8588,2008-02-02 15:50:10,116.43956,39.95489,1.65,323.82354708614145,3.2709449200620346,11.775401712223324,False,False,False,False,False
8588,2008-02-02 16:00:10,116.42195,39.96812,10.0,2102.809714648911,3.5046828577481848,12.616858287893466,False,False,False,False,False
8588,2008-02-02 16:05:10,116.40536,39.9676,5.0,1418.5235818742494,4.728411939580831,17.022282982490992,False,False,False,False,False
8588,2008-02-02 16:10:10,116.37391,39.98144,5.0,3095.0753644118736,10.316917881372913,37.14090437294249,False,False,False,False,False
8588,2008-02-02 16:12:05,116.37819,39.98607,1.9166666666666667,630.8173341011118,5.485368122618364,19.74732524142611,False,False,False,False,False
8588,2008-02-02 16:15:10,116.38055,39.97554,3.0833333333333335,1186.4417401194194,6.413198595240105,23.087514942864377,False,False,False,False,False
8588,2008-02-02 16:20:10,116.3713,39.97929,5.0,893.1478924305335,2.9771596414351116,10.717774709166402,False,False,False,False,False
8588,2008-02-02 16:20:55,116.36925,39.97924,0.75,175.19832851181545,3.8932961891514544,14.015866280945236,False,False,False,False,False
8588,2008-02-02 16:32:36,116.38803,39.96671,11.683333333333334,2123.5507293214355,3.029316304310179,10.905538695516645,False,False,False,False,False
8588,2008-02-02 16:35:54,116.39468,39.96697,3.3,568.8767179917681,2.873114737332162,10.343213054395784,False,False,False,False,False
8588,2008-02-02 16:37:36,116.39677,39.96711,1.7,179.23430204250542,1.757199039632406,6.325916542676661,False,False,False,False,False
8588,2008-02-02 16:42:36,116.41002,39.9674,5.0,1132.4667468942393,3.7748891563141314,13.589600962730874,False,False,False,False,False
8588,2008-02-02 16:47:36,116.41209,39.95959,5.0,885.0263971131601,2.9500879903772,10.62031676535792,False,False,False,False,False
