taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
2034,2008-02-02 13:37:39,116.46115,39.93073,,,,,False,False,False,False,False
2034,2008-02-02 13:42:39,116.45594,39.93945,5.0,1065.7135269913645,3.5523784233045483,12.788562323896373,False,False,False,False,False
2034,2008-02-02 13:44:10,116.45585,39.94211,1.5166666666666666,295.44924547746245,3.24669500524684,11.688102018888625,False,False,False,False,False
2034,2008-02-02 13:49:10,116.44098,39.96147,5.0,2497.1004259898864,8.323668086632955,29.96520511187864,False,False,False,False,False
2034,2008-02-02 13:50:12,116.43896,39.95972,1.0333333333333334,259.8942642669743,4.191842972047972,15.0906346993727,False,False,False,False,False
2034,2008-02-02 13:55:12,116.41901,39.9601,5.0,1705.125411322057,5.683751371073524,20.461504935864685,False,False,False,False,False
2034,2008-02-02 14:00:12,116.41875,39.96697,5.0,763.1265026071248,2.5437550086904164,9.1575180312855,False,False,False,False,False
2034,2008-02-02 14:05:12,116.42485,39.98191,5.0,1738.7712113400803,5.795904037800268,20.865254536080965,False,False,False,False,False
2034,2008-02-02 14:10:12,116.4299,39.98443,5.0,514.1498002726685,1.7138326675755615,6.169797603272022,False,False,False,False,False
2034,2008-02-02 14:15:12,116.42989,39.98443,5.0,0.8541324891489178,0.0028471082971630595,0.010249589869787015,False,False,False,False,False
2034,2008-02-02 14:20:12,116.42989,39.98446,5.0,3.331030009165798,0.011103433363885994,0.03997236010998958,False,False,False,False,False
2034,2008-02-02 14:30:12,116.42989,39.98447,10.0,1.1103433417936146,0.001850572236322691,0.006662060050761687,False,False,False,False,False
2034,2008-02-02 14:35:12,116.43226,39.98561,5.0,238.74508401473346,0.7958169467157782,2.8649410081768014,False,False,False,False,False
2034,2008-02-02 14:39:21,116.42681,39.9822,4.15,600.04504694227,2.4098194656316063,8.675350076273784,False,False,False,False,False
2034,2008-02-02 14:46:01,116.40355,39.97668,6.666666666666667,2079.2443171218165,5.198110792804541,18.713198854096348,False,False,False,False,False
2034,2008-02-02 14:49:21,116.40518,39.98342,3.3333333333333335,761.212584470421,3.806062922352105,13.701826520467579,False,False,False,False,False
