taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
5363,2008-02-02 13:44:03,116.58765,40.07731,,,,,False,False,False,False,False
5363,2008-02-02 13:46:09,116.58765,40.07731,2.1,0.0,0.0,0.0,False,False,False,False,False
5363,2008-02-02 13:56:09,116.51096,40.01289,10.0,9695.108135138182,16.158513558563637,58.17064881082909,False,False,False,False,True
5363,2008-02-02 14:06:09,116.44525,39.95752,10.0,8324.484660200374,13.874141100333958,49.94690796120225,False,False,False,False,False
5363,2008-02-02 14:06:11,116.44525,39.95752,0.03333333333333333,0.0,0.0,0.0,False,False,False,False,False
5363,2008-02-02 14:16:11,116.4602,39.95807,10.0,1278.882678171643,2.1314711302860716,7.673296069029858,False,False,False,False,False
5363,2008-02-02 14:19:20,116.46025,39.95802,3.15,7.0052740749964455,0.037064942195748386,0.1334337919046942,False,False,False,False,False
5363,2008-02-02 14:26:16,116.43888,39.96005,6.933333333333334,1839.8159106402227,4.422634400577459,15.921483842078851,False,False,False,False,False
5363,2008-02-02 14:29:20,116.43342,39.95504,3.066666666666667,726.0203237106156,3.9457626288620413,14.204745463903349,False,False,False,False,False
5363,2008-02-02 14:36:50,116.43449,39.94096,7.5,1566.0254632084711,3.4800565849077136,12.528203705667769,False,False,False,False,False
5363,2008-02-02 14:56:16,116.44427,39.90751,19.433333333333334,3807.001442430822,3.265009813405508,11.754035328259828,False,False,False,False,False
5363,2008-02-02 15:02:07,116.45404,39.90667,5.85,840.617714131741,2.3949222624835924,8.621720144940934,False,False,False,False,False
5363,2008-02-02 15:06:20,116.45166,39.89757,4.216666666666667,1030.6927558264929,4.073884410381395,14.665983877373023,False,False,False,False,False
5363,2008-02-02 15:12:07,116.45368,39.88328,5.783333333333333,1596.0336246725271,4.599520532197484,16.558273915910945,False,False,False,False,False
5363,2008-02-02 15:16:20,116.45561,39.89115,4.216666666666667,889.2821513719799,3.5149492149090116,12.653817173672442,False,False,False,False,False
5363,2008-02-02 15:22:31,116.4672,39.8921,6.183333333333334,996.8739334863866,2.686991734464654,9.673170244072754,False,False,False,False,False
5363,2008-02-02 15:31:36,116.4699,39.90396,9.083333333333334,1336.938646648767,2.453098434217921,8.831154363184515,False,False,False,False,False
5363,2008-02-02 15:37:51,116.47152,39.90434,6.25,144.8140831085874,0.3861708882895664,1.390215197842439,False,False,False,False,False
5363,2008-02-02 15:41:35,116.47159,39.90075,3.7333333333333334,398.6525547089098,1.77969890495049,6.406916057821764,False,False,False,False,False
5363,2008-02-02 15:47:51,116.46401,39.89212,6.266666666666667,1156.8982780393558,3.0768571224450953,11.076685640802344,False,False,False,False,False
5363,2008-02-02 15:57:51,116.45571,39.92897,10.0,4152.655890599923,6.921093150999871,24.915935343599536,False,False,False,False,False
5363,2008-02-02 16:03:41,116.48777,39.89955,5.833333333333333,4264.329416202193,12.183798332006265,43.86167399522256,False,False,False,False,False
5363,2008-02-02 16:07:52,116.42949,39.93747,4.183333333333334,6523.357595248759,25.989472491030913,93.56210096771129,False,False,False,False,True
5363,2008-02-02 16:10:01,116.42613,39.9422,2.15,598.5752149647262,4.640117945462994,16.70442460366678,False,False,False,False,False
5363,2008-02-02 16:17:51,116.42014,39.93231,7.833333333333333,1211.6061063167567,2.5778853325888442,9.28038719731984,False,False,False,False,False
5363,2008-02-02 16:21:19,116.41096,39.93096,3.466666666666667,798.8852235224942,3.8407943438581453,13.826859637889324,False,False,False,False,False
5363,2008-02-02 16:27:51,116.41929,39.93203,6.533333333333333,721.8846091679403,1.8415423703263782,6.629552533174961,False,False,False,False,False
5363,2008-02-02 16:37:51,116.43277,39.94782,10.0,2097.891755081311,3.496486258468852,12.587350530487868,False,False,False,False,False
5363,2008-02-02 16:47:51,116.54259,40.02551,10.0,12743.333294780003,21.23888882463334,76.45999976868002,False,False,False,False,True
5363,2008-02-02 16:57:36,116.58665,40.07751,9.75,6890.003338720652,11.777783484992568,42.40002054597325,False,False,False,False,False
5363,2008-02-02 17:07:36,116.58271,40.06152,10.0,1806.9993484310191,3.011665580718365,10.841996090586115,False,False,False,False,False
5363,2008-02-02 17:17:36,116.57165,40.03634,10.0,2950.8718625892916,4.918119770982153,17.70523117553575,False,False,False,False,False
5363,2008-02-02 17:27:36,116.56471,39.98501,10.0,5730.1372505201825,9.550228750866971,34.3808235031211,False,False,False,False,False
5363,2008-02-02 17:46:59,116.51468,39.91766,19.383333333333333,8613.961616780032,7.406673789148781,26.66402564093561,False,False,False,False,False
5363,2008-02-02 21:07:20,116.44423,39.92052,200.35,6031.45688236612,0.5017433559908594,1.806276081567094,False,False,False,False,False
5363,2008-02-02 21:17:20,116.43903,39.93238,10.0,1389.8582996086777,2.316430499347796,8.339149797652066,False,False,False,False,False
5363,2008-02-02 21:37:19,116.34758,39.93106,19.983333333333334,7818.4143959000585,6.52077931267728,23.474805525638207,False,False,False,False,False
5363,2008-02-02 21:47:19,116.29783,39.93113,10.0,4252.61853418127,7.087697556968783,25.51571120508762,False,False,False,False,False
5363,2008-02-02 21:51:21,116.29516,39.93927,4.033333333333333,932.1795483900308,3.8519816049174826,13.867133777702938,False,False,False,False,False
5363,2008-02-02 22:01:21,116.33895,39.93712,10.0,3750.371485774028,6.2506191429567135,22.50222891464417,False,False,False,False,False
5363,2008-02-02 22:11:21,116.36087,39.9309,10.0,1996.8651870624185,3.328108645104031,11.981191122374511,False,False,False,False,False
5363,2008-02-02 22:16:51,116.35838,39.91476,5.5,1804.6735245788286,5.4687076502388745,19.68734754085995,False,False,False,False,False
5363,2008-02-02 22:26:51,116.3402,39.88851,10.0,3303.3310141932407,5.505551690322068,19.819986085159442,False,False,False,False,False
5363,2008-02-02 22:36:51,116.3357,39.88828,10.0,385.7434877801926,0.6429058129669877,2.3144609266811558,False,False,False,False,False
5363,2008-02-02 22:46:51,116.38408,39.88204,10.0,4195.865436261474,6.99310906043579,25.175192617568847,False,False,False,False,False
5363,2008-02-02 22:50:30,116.39131,39.87665,3.65,860.6279159893173,3.929807835567659,14.147308208043572,False,False,False,False,False
5363,2008-02-02 22:57:29,116.43058,39.86924,6.983333333333333,3458.8995747064528,8.25513024989607,29.71846889962585,False,False,False,False,False
5363,2008-02-02 23:07:29,116.42744,39.93858,10.0,7703.694336907394,12.839490561512324,46.222166021444366,False,False,False,False,False
5363,2008-02-02 23:14:49,116.37854,39.9483,7.333333333333333,4316.307182847429,9.809789051925977,35.31524058693352,False,False,False,False,False
5363,2008-02-02 23:19:43,116.37905,39.95018,4.9,213.24455797287752,0.7253216257580868,2.6111578527291126,False,False,False,False,False
5363,2008-02-02 23:29:43,116.35161,39.99232,10.0,5233.358665606678,8.722264442677798,31.400151993640073,False,False,False,False,False
5363,2008-02-02 23:29:48,116.35134,39.99233,0.08333333333333333,23.08563997671581,4.6171279953431625,16.621660783235384,False,False,False,False,False
5363,2008-02-02 23:39:43,116.37326,39.98536,9.916666666666666,2025.7928820962006,3.404693919489413,12.256898110161886,False,False,False,False,False
5363,2008-02-02 23:57:36,116.37705,39.98615,17.883333333333333,335.38401170728287,0.3125666465119132,1.1252399274428875,False,False,False,False,False
5363,2008-02-03 00:01:29,116.38812,39.97222,3.8833333333333333,1812.8584374741388,7.7805083153396515,28.009829935222747,False,False,False,False,False
5363,2008-02-03 00:10:56,116.32038,39.96571,9.45,5832.164452859658,10.286004326031144,37.02961557371212,False,False,False,False,False
5363,2008-02-03 00:11:29,116.32301,39.96582,0.55,225.02966291062816,6.8190806942614595,24.548690499341255,False,False,False,False,False
5363,2008-02-03 00:21:29,116.33877,39.91257,10.0,6064.028636466601,10.106714394111002,36.38417181879961,False,False,False,False,False
5363,2008-02-03 00:33:05,116.3245,39.89592,11.6,2215.115700011105,3.182637500015956,11.457495000057442,False,False,False,False,False
5363,2008-02-03 00:43:04,116.27073,39.88228,9.983333333333333,4841.992669188433,8.083460215673512,29.100456776424643,False,False,False,False,False
5363,2008-02-03 00:44:58,116.27718,39.88158,1.9,557.1853015624728,4.887590364583095,17.595325312499142,False,False,False,False,False
5363,2008-02-03 01:01:07,116.27238,39.87781,16.15,586.3606709484459,0.6051193714638246,2.1784297372697683,False,False,False,False,False
5363,2008-02-03 04:19:28,116.49076,39.89283,198.35,18753.763367826872,1.5758140801467837,5.672930688528422,False,False,False,False,False
5363,2008-02-03 04:29:28,116.49074,39.89286,10.0,3.744511867686015,0.006240853112810025,0.02246707120611609,False,False,False,False,False
5363,2008-02-03 04:39:28,116.49074,39.89289,10.0,3.3309772392539223,0.005551628732089871,0.019985863435523537,False,False,False,False,False
5363,2008-02-03 04:49:28,116.49075,39.89303,10.0,15.568071628247258,0.025946786047078764,0.09340842976948355,False,False,False,False,False
5363,2008-02-03 04:59:28,116.49094,39.89323,10.0,27.517177175296887,0.04586196195882814,0.16510306305178132,False,False,False,False,False
5363,2008-02-03 05:09:28,116.49075,39.89295,10.0,35.07990176877211,0.05846650294795352,0.21047941061263267,False,False,False,False,False
5363,2008-02-03 05:19:28,116.49071,39.89291,10.0,5.606155826592909,0.009343593044321514,0.033636934959557455,False,False,False,False,False
5363,2008-02-03 05:29:28,116.49083,39.89299,10.0,13.573316644612417,0.02262219440768736,0.0814398998676745,False,False,False,False,False
5363,2008-02-03 05:39:28,116.49067,39.89298,10.0,13.72929324607274,0.022882155410121233,0.08237575947643644,False,False,False,False,False
5363,2008-02-03 05:59:28,116.49083,39.89293,20.0,14.767579878568178,0.012306316565473482,0.04430273963570454,False,False,False,False,False
5363,2008-02-03 06:09:28,116.49056,39.89297,10.0,23.51552108145638,0.03919253513576063,0.14109312648873829,False,False,False,False,False
5363,2008-02-03 06:19:28,116.49072,39.89285,10.0,19.099414387010857,0.03183235731168476,0.11459648632206514,False,False,False,False,False
5363,2008-02-03 06:29:27,116.49076,39.89292,9.983333333333333,8.491888244734344,0.014176775032945482,0.05103639011860374,False,False,False,False,False
5363,2008-02-03 06:39:27,116.49075,39.8929,10.0,2.3796599958875437,0.0039660999931459065,0.014277959975325263,False,False,False,False,False
5363,2008-02-03 06:49:27,116.49075,39.89288,10.0,2.2206514987607933,0.0037010858312679887,0.01332390899256476,False,False,False,False,False
5363,2008-02-03 06:59:27,116.49075,39.89288,10.0,0.0,0.0,0.0,False,False,False,False,False
5363,2008-02-03 07:09:27,116.49076,39.89288,10.0,0.855271431655065,0.001425452386091775,0.00513162858993039,False,False,False,False,False
5363,2008-02-03 07:29:27,116.49074,39.89301,20.0,14.535236078375865,0.012112696731979887,0.0436057082351276,False,False,False,False,False
5363,2008-02-03 07:49:27,116.49076,39.89284,20.0,18.952885854524997,0.015794071545437497,0.05685865756357499,False,False,False,False,False
5363,2008-02-03 07:59:27,116.49076,39.89283,10.0,1.110325739497528,0.0018505428991625469,0.006661954436985169,False,False,False,False,False
5363,2008-02-03 08:09:27,116.49078,39.89286,10.0,3.744511868039227,0.006240853113398712,0.02246707120823536,False,False,False,False,False
5363,2008-02-03 08:19:27,116.49078,39.89286,10.0,0.0,0.0,0.0,False,False,False,False,False
5363,2008-02-03 08:29:27,116.49079,39.89287,10.0,1.4015394406199742,0.002335899067699957,0.008409236643719845,False,False,False,False,False
5363,2008-02-03 08:39:27,116.49067,39.89299,10.0,16.818467479444234,0.028030779132407056,0.1009108048766654,False,False,False,False,False
5363,2008-02-03 08:49:27,116.49065,39.89302,10.0,3.7445101326151597,0.006240850221025266,0.022467060795690958,False,False,False,False,False
5363,2008-02-03 08:59:27,116.47834,39.89925,10.0,1259.7064620923027,2.0995107701538376,7.558238772553816,False,False,False,False,False
5363,2008-02-03 09:09:27,116.47847,39.8992,10.0,12.426565516932468,0.02071094252822078,0.0745593931015948,False,False,False,False,False
5363,2008-02-03 09:38:29,116.47155,39.90407,29.033333333333335,801.6127916734293,0.4601680778837137,1.6566050803813694,False,False,False,False,False
5363,2008-02-03 09:45:14,116.47726,39.88278,6.75,2413.801570813286,5.960003878551324,21.456013962784766,False,False,False,False,False
5363,2008-02-03 09:49:43,116.47142,39.87999,4.483333333333333,587.8145517897824,2.1851842073969605,7.866663146629058,False,False,False,False,False
5363,2008-02-03 09:59:42,116.4556,39.9015,9.983333333333333,2744.9686455874876,4.582585384954069,16.49730738583465,False,False,False,False,False
5363,2008-02-03 10:09:42,116.42013,39.92002,10.0,3664.2498980596865,6.107083163432811,21.985499388358118,False,False,False,False,False
5363,2008-02-03 10:19:42,116.42039,39.91331,10.0,745.3631946028347,1.2422719910047244,4.472179167617008,False,False,False,False,False
5363,2008-02-03 10:25:16,116.41334,39.90838,5.566666666666666,814.2585050747771,2.437899715792746,8.776438976853886,False,False,False,False,False
5363,2008-02-03 10:29:42,116.41244,39.91406,4.433333333333334,635.3446315569037,2.3885136524695625,8.598649148890425,False,False,False,False,False
5363,2008-02-03 10:35:16,116.42086,39.90427,5.566666666666666,1303.8209513972997,3.9036555431056876,14.053159955180476,False,False,False,False,False
5363,2008-02-03 10:39:42,116.42172,39.90352,4.433333333333334,111.09914289317601,0.4176659507262256,1.5035974226144122,False,False,False,False,False
5363,2008-02-03 10:49:42,116.40684,39.8709,10.0,3838.9968721797222,6.398328120299537,23.033981233078332,False,False,False,False,False
5363,2008-02-03 10:59:42,116.32117,39.86697,10.0,7342.636317393043,12.237727195655072,44.055817904358264,False,False,False,False,False
5363,2008-02-03 11:03:23,116.3088,39.86712,3.683333333333333,1058.498882999978,4.789587705882253,17.242515741176113,False,False,False,False,False
5363,2008-02-03 11:13:23,116.31326,39.89554,10.0,3178.519009611689,5.297531682686148,19.071114057670133,False,False,False,False,False
5363,2008-02-03 11:33:23,116.314,39.89547,20.0,63.76313809864265,0.05313594841553554,0.19128941429592794,False,True,False,True,False
5363,2008-02-03 11:43:22,116.314,39.89547,9.983333333333333,0.0,0.0,0.0,False,False,False,False,False
5363,2008-02-03 11:53:22,116.314,39.89547,10.0,0.0,0.0,0.0,False,False,False,False,False
5363,2008-02-03 12:00:59,116.314,39.89547,7.616666666666666,0.0,0.0,0.0,False,False,False,False,False
5363,2008-02-03 12:20:59,116.41181,39.90679,20.0,8458.313580847196,7.048594650705997,25.37494074254159,False,False,False,False,False
5363,2008-02-03 12:22:52,116.42078,39.90499,1.8833333333333333,792.6436203969155,7.01454531324704,25.252363127689343,False,False,False,False,False
5363,2008-02-03 12:32:52,116.43269,39.90659,10.0,1033.8155739963165,1.7230259566605275,6.202893443977899,False,False,False,False,False
5363,2008-02-03 12:43:37,116.45483,39.89367,10.75,2375.451112970517,3.682869942589949,13.258331793323816,False,False,False,False,False
