taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
6583,2008-02-03 02:47:04,116.50464,40.01007,,,,,False,False,False,False,False
6583,2008-02-03 12:43:57,116.50467,40.01007,596.8833333333333,2.561439352651247,7.152261337087781e-05,0.0002574814081351601,False,False,False,False,False
6583,2008-02-03 12:44:49,116.50465,40.01009,0.8666666666666667,2.8013353183965584,0.05387183304608766,0.1939385989659156,False,False,False,False,False
6583,2008-02-03 13:07:09,116.50468,40.01007,22.333333333333332,3.390053494479885,0.002529890667522302,0.009107606403080289,False,False,False,False,False
6583,2008-02-03 13:12:11,116.5046,40.01012,5.033333333333333,8.802135845777658,0.02914614518469423,0.10492612266489923,False,False,False,False,False
6583,2008-02-03 13:17:13,116.50456,40.01011,5.033333333333333,3.591212523957323,0.011891432198534183,0.042809155914723056,False,False,False,False,False
6583,2008-02-03 13:22:14,116.50464,40.01013,5.016666666666667,7.182424573305542,0.023861875658822397,0.08590275237176064,False,False,False,False,False
6583,2008-02-03 13:27:16,116.50472,40.01005,5.033333333333333,11.205340679696786,0.0371037770850887,0.1335735975063193,False,False,False,False,False
6583,2008-02-03 13:32:18,116.50537,40.01027,5.033333333333333,60.63591536711768,0.20078117671231022,0.7228122361643168,False,False,False,False,False
6583,2008-02-03 13:37:20,116.48707,39.99266,5.033333333333333,2503.0438098317873,8.288224535866846,29.837608329120645,False,False,False,False,False
6583,2008-02-03 13:42:22,116.48275,39.98869,5.033333333333333,574.8355660855511,1.9034290267733482,6.852344496384053,False,False,False,False,False
6583,2008-02-03 13:47:23,116.47955,39.97662,5.016666666666667,1367.7726898070146,4.54409531497347,16.358743133904493,False,False,False,False,False
6583,2008-02-03 13:52:25,116.46512,39.96434,5.033333333333333,1838.1605686365147,6.086624399458658,21.91184783805117,False,False,False,False,False
6583,2008-02-03 13:57:27,116.46176,39.95554,5.033333333333333,1018.4015443675365,3.372190544263366,12.139885959348119,False,False,False,False,False
6583,2008-02-03 14:07:29,116.44916,39.94029,10.033333333333333,2006.637383055526,3.333284689461007,11.999824882059626,False,False,False,False,False
6583,2008-02-03 14:12:31,116.4552,39.92964,5.033333333333333,1290.291379643545,4.272488012064719,15.380956843432989,False,False,False,False,False
