taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
8868,2008-02-02 13:38:12,116.42836,39.92296,,,,,False,False,False,False,False
8868,2008-02-02 13:43:12,116.42218,39.9232,5.0,528.9973218184864,1.7633244060616213,6.347967861821837,False,False,False,False,False
8868,2008-02-02 13:48:12,116.42044,39.92289,5.0,152.68236722720945,0.5089412240906982,1.8321884067265135,False,False,False,False,False
8868,2008-02-02 13:53:11,116.42078,39.90778,4.983333333333333,1677.9605480077305,5.611908187316825,20.20286947434057,False,False,False,False,False
8868,2008-02-02 13:58:10,116.42063,39.90478,4.983333333333333,333.3453602116086,1.1148674254568849,4.013522731644786,False,False,False,False,False
8868,2008-02-02 13:59:13,116.42057,39.9041,1.05,75.67643185873087,1.201213204106839,4.324367534784621,False,False,False,False,False
8868,2008-02-02 14:04:13,116.42782,39.9069,5.0,693.5429028451616,2.311809676150539,8.32251483414194,False,False,False,False,False
8868,2008-02-02 14:09:12,116.42986,39.91701,4.983333333333333,1136.0139265975424,3.7993776809282354,13.677759651341647,False,False,False,False,False
8868,2008-02-02 14:14:12,116.44307,39.91194,5.0,1261.9729873623683,4.206576624541228,15.14367584834842,False,False,False,False,False
8868,2008-02-02 14:19:12,116.4386,39.9073,5.0,641.4908190485867,2.1383027301619557,7.69788982858304,False,False,False,False,False
8868,2008-02-02 14:29:13,116.46852,39.91181,10.016666666666667,2606.899203223839,4.337602667593742,15.61536960333747,False,False,False,False,False
8868,2008-02-02 14:34:13,116.46876,39.91197,5.0,27.142398928740324,0.09047466309580109,0.32570878714488394,False,False,False,False,False
8868,2008-02-02 14:42:51,116.48003,39.91167,8.633333333333333,964.2010991941775,1.861392083386443,6.701011500191195,False,False,False,False,False
8868,2008-02-02 14:43:50,116.48021,39.91139,0.9833333333333333,34.69025384336652,0.5879704041248562,2.1166934548494827,False,False,False,False,False
8868,2008-02-02 14:48:49,116.47196,39.91466,4.983333333333333,793.3497418231489,2.6533436181376215,9.552037025295437,False,False,False,False,False
8868,2008-02-02 14:58:49,116.45673,39.93287,10.0,2404.854135594856,4.008090225991427,14.429124813569135,False,False,False,False,False
8868,2008-02-02 15:03:50,116.449,39.93529,5.016666666666667,713.2760095550598,2.3696877393855806,8.53087586178809,False,False,False,False,False
8868,2008-02-02 15:06:28,116.44435,39.93742,2.6333333333333333,462.49235504654575,2.9271668040920615,10.537800494731421,False,False,False,False,False
8868,2008-02-02 15:11:28,116.42807,39.94654,5.0,1720.8634528948844,5.736211509649615,20.650361434738613,False,False,False,False,False
8868,2008-02-02 15:15:39,116.41412,39.94828,4.183333333333334,1207.7108721533689,4.811597100212625,17.32174956076545,False,False,False,False,False
8868,2008-02-02 15:21:27,116.42806,39.93111,5.8,2248.1221883890057,6.46012123100289,23.256436431610403,False,False,False,False,False
8868,2008-02-02 15:26:28,116.42934,39.90944,5.016666666666667,2408.5745269600743,8.001908727442107,28.806871418791584,False,False,False,False,False
8868,2008-02-02 15:30:50,116.43791,39.90362,4.366666666666666,977.0451280385256,3.72917987800964,13.425047560834704,False,False,False,False,False
8868,2008-02-02 15:32:05,116.43588,39.90562,1.25,281.86305986049666,3.758174131473289,13.52942687330384,False,False,False,False,False
8868,2008-02-02 15:37:06,116.42806,39.90722,5.016666666666667,691.8869842823857,2.2986278547587564,8.275060277131523,False,False,False,False,False
8868,2008-02-02 15:42:06,116.40579,39.90666,5.0,1905.3150957097741,6.351050319032581,22.86378114851729,False,False,False,False,False
8868,2008-02-02 15:52:06,116.35743,39.90591,10.0,4136.125162767,6.893541937945,24.816750976602,False,False,False,False,False
8868,2008-02-02 15:57:06,116.31477,39.90627,5.0,3648.1063835682144,12.160354611894048,43.777276602818574,False,False,False,False,False
8868,2008-02-02 16:02:06,116.30791,39.91987,5.0,1619.9628777079427,5.399876259026476,19.439554532495315,False,False,False,False,False
8868,2008-02-02 16:03:17,116.30912,39.91934,1.1833333333333333,119.0144823292307,1.6762603144962072,6.034537132186346,False,False,False,False,False
8868,2008-02-02 16:08:16,116.30451,39.92279,4.983333333333333,549.6068458118988,1.8381499859929724,6.617339949574701,False,False,False,False,False
8868,2008-02-02 16:12:13,116.31888,39.92679,3.95,1306.275408286101,5.511710583485659,19.84215810054837,False,False,False,False,False
8868,2008-02-02 16:17:12,116.33177,39.9368,4.983333333333333,1565.0292891294093,5.234211669329128,18.843162009584862,False,False,False,False,False
8868,2008-02-02 16:22:12,116.34658,39.9388,5.0,1285.1609550617836,4.283869850205946,15.421931460741405,False,False,False,False,False
8868,2008-02-02 16:22:39,116.34633,39.93946,0.45,76.33367672423648,2.8271732120087587,10.17782356323153,False,False,False,False,False
8868,2008-02-02 16:27:39,116.3403,39.95624,5.0,1933.0953962474237,6.4436513208247455,23.197144754969084,False,False,False,False,False
8868,2008-02-02 16:33:02,116.32831,39.96502,5.383333333333334,1414.1798081638278,4.378265659949931,15.761756375819752,False,False,False,False,False
8868,2008-02-02 16:37:24,116.32147,39.96559,4.366666666666666,587.8066159443902,2.243536702077825,8.07673212748017,False,False,False,False,False
8868,2008-02-02 16:46:25,116.32962,39.95283,9.016666666666667,1578.6816883686192,2.9180807548403314,10.505090717425194,False,False,False,False,False
8868,2008-02-02 16:51:26,116.34087,39.93093,5.016666666666667,2614.8262389551996,8.687130361977408,31.27366930311867,False,False,False,False,False
8868,2008-02-02 16:56:26,116.34818,39.93096,5.0,624.8663218780555,2.0828877395935184,7.4983958625366665,False,False,False,False,False
