taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
4830,2008-02-02 13:35:38,116.45892,39.8993,,,,,False,False,False,False,False
4830,2008-02-02 13:36:13,116.46107,39.8993,0.5833333333333334,183.8662015073947,5.2533200430684195,18.91195215504631,False,False,False,False,False
4830,2008-02-02 13:36:16,116.46115,39.89918,0.05,14.977770103811437,4.992590034603812,17.973324124573725,False,False,False,False,False
4830,2008-02-02 13:37:09,116.46112,39.89583,0.8833333333333333,371.9682712455104,7.018269268783214,25.265769367619573,False,False,False,False,False
4830,2008-02-02 13:37:12,116.4612,39.89577,0.05,9.549503632845598,3.1831678776151993,11.459404359414718,False,False,False,False,False
4830,2008-02-02 13:37:15,116.46142,39.89575,0.05,18.94577650367538,6.31525883455846,22.734931804410454,False,False,False,False,False
4830,2008-02-02 13:37:58,116.46647,39.89602,0.7166666666666667,432.93241460401117,10.068195688465376,36.245504478475354,False,False,False,False,False
4830,2008-02-02 13:38:01,116.46662,39.89577,0.05,30.57917587851447,10.19305862617149,36.69501105421737,False,False,False,False,False
4830,2008-02-02 13:38:12,116.46662,39.89523,0.18333333333333332,59.957617527676774,5.450692502516071,19.622493009057855,False,False,False,False,False
4830,2008-02-02 13:42:21,116.46642,39.89473,4.15,58.09163651541665,0.23329974504183393,0.8398790821506021,False,False,False,False,False
4830,2008-02-02 13:42:59,116.46653,39.89245,0.6333333333333333,253.32905228692692,6.666554007550708,23.99959442718255,False,False,False,False,False
4830,2008-02-02 13:43:16,116.46637,39.89178,0.2833333333333333,75.6399866342739,4.4494109784867,16.01787952255212,False,False,False,False,False
4830,2008-02-02 13:43:19,116.46657,39.89172,0.05,18.35720346427194,6.11906782142398,22.028644157126326,False,False,False,False,False
4830,2008-02-02 13:43:22,116.46687,39.8917,0.05,25.754494338613203,8.5848314462044,30.905393206335845,False,False,False,False,False
4830,2008-02-02 13:43:54,116.47058,39.89177,0.5333333333333333,317.40615466058836,9.918942333143386,35.70819239931619,False,False,False,False,False
4830,2008-02-02 13:46:02,116.4834,39.8917,2.1333333333333333,1096.5037656224038,8.56643566892503,30.839168408130107,False,False,False,False,False
4830,2008-02-02 13:46:05,116.4834,39.89157,0.05,14.434231606772249,4.81141053559075,17.3210779281267,False,False,False,False,False
4830,2008-02-02 13:46:44,116.48325,39.88745,0.65,457.63381605335536,11.734200411624496,42.243121481848185,False,False,False,False,False
4830,2008-02-02 13:46:47,116.48307,39.88735,0.05,18.982158669810705,6.327386223270235,22.778590403772846,False,False,False,False,False
4830,2008-02-02 13:47:07,116.48123,39.88735,0.3333333333333333,157.38258931254848,7.869129465627424,28.328866076258727,False,False,False,False,False
4830,2008-02-02 13:47:14,116.48118,39.88735,0.11666666666666667,4.2767007967502915,0.6109572566786131,2.1994461240430074,False,False,False,False,False
4830,2008-02-02 13:47:17,116.48127,39.88733,0.05,8.011956731656198,2.6706522438853995,9.614348077987438,False,False,False,False,False
4830,2008-02-02 13:47:31,116.48218,39.88747,0.23333333333333334,79.37291674310872,5.669494053079194,20.4101785910851,False,False,False,False,False
4830,2008-02-02 13:47:34,116.48225,39.88743,0.05,7.454781260410616,2.484927086803539,8.945737512492741,False,False,False,False,False
4830,2008-02-02 13:53:33,116.48258,39.8877,5.983333333333333,41.17573706544292,0.11469564642184657,0.41290432711864766,False,False,False,False,False
4830,2008-02-02 13:53:37,116.48285,39.88772,0.06666666666666667,23.20058304403673,5.800145761009182,20.880524739633056,False,False,False,False,False
