taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
8547,2008-02-02 13:37:45,116.42967,40.06225,,,,,False,False,False,False,False
8547,2008-02-02 13:42:45,116.42967,40.06225,5.0,0.0,0.0,0.0,False,False,False,False,False
8547,2008-02-02 13:47:45,116.42973,40.06206,5.0,21.708967253228455,0.07236322417742819,0.2605076070387415,False,False,False,False,False
8547,2008-02-02 13:52:45,116.42941,40.06189,5.0,33.1913923064381,0.11063797435479365,0.39829670767725717,False,False,False,False,False
8547,2008-02-02 13:57:46,116.42941,40.06189,5.016666666666667,0.0,0.0,0.0,False,False,False,False,False
8547,2008-02-02 14:02:46,116.42941,40.06189,5.0,0.0,0.0,0.0,False,False,False,False,False
8547,2008-02-02 14:12:46,116.42941,40.06189,10.0,0.0,0.0,0.0,False,False,False,False,False
8547,2008-02-02 14:17:45,116.42954,40.06208,4.983333333333333,23.834617997056665,0.07971444146172797,0.28697198926222073,False,False,False,False,False
8547,2008-02-02 14:22:45,116.42954,40.06208,5.0,0.0,0.0,0.0,False,False,False,False,False
8547,2008-02-02 14:32:45,116.42961,40.0623,10.0,25.147324434208063,0.04191220739034677,0.15088394660524837,False,False,False,False,False
8547,2008-02-02 14:37:45,116.42959,40.06224,5.0,6.877193013558812,0.022923976711862706,0.08252631616270574,False,False,False,False,False
8547,2008-02-02 14:42:45,116.42958,40.06218,5.0,6.716556108161254,0.02238852036053751,0.08059867329793505,False,False,False,False,False
8547,2008-02-02 14:47:45,116.42954,40.06214,5.0,5.601119730880273,0.018670399102934245,0.06721343677056328,False,False,False,False,False
8547,2008-02-02 14:52:45,116.42953,40.06214,5.0,0.8531640056944501,0.0028438800189815,0.0102379680683334,False,False,False,False,False
8547,2008-02-02 14:57:45,116.42954,40.06214,5.0,0.8531640056944501,0.0028438800189815,0.0102379680683334,False,False,False,False,False
8547,2008-02-02 15:07:45,116.42963,40.06211,10.0,8.369891254737842,0.013949818757896405,0.05021934752842706,False,False,False,False,False
8547,2008-02-02 15:12:15,116.42963,40.06211,4.5,0.0,0.0,0.0,False,False,False,False,False
8547,2008-02-02 15:12:45,116.42963,40.06211,0.5,0.0,0.0,0.0,False,False,False,False,False
8547,2008-02-02 15:17:46,116.42963,40.06211,5.016666666666667,0.0,0.0,0.0,False,False,False,False,False
8547,2008-02-02 15:22:46,116.42963,40.06211,5.0,0.0,0.0,0.0,False,False,False,False,False
8547,2008-02-02 15:27:46,116.42963,40.06211,5.0,0.0,0.0,0.0,False,False,False,False,False
8547,2008-02-02 15:32:45,116.42963,40.06211,4.983333333333333,0.0,0.0,0.0,False,False,False,False,False
8547,2008-02-02 15:37:45,116.42963,40.06211,5.0,0.0,0.0,0.0,False,False,False,False,False
8547,2008-02-02 15:47:45,116.42966,40.06145,10.0,73.32832427449168,0.12221387379081947,0.4399699456469501,False,True,False,True,False
8547,2008-02-02 15:57:45,116.42968,40.06127,10.0,20.059153812683935,0.03343192302113989,0.12035492287610361,False,False,False,False,False
8547,2008-02-02 16:02:45,116.42964,40.06193,5.0,73.36305707333622,0.24454352357778741,0.8803566848800347,False,False,False,False,False
8547,2008-02-02 16:07:45,116.42973,40.06206,5.0,16.349879855309844,0.054499599517699476,0.19619855826371813,False,False,False,False,False
8547,2008-02-02 16:12:45,116.42946,40.06217,5.0,26.073198698811527,0.08691066232937175,0.31287838438573834,False,False,False,False,False
8547,2008-02-02 16:17:45,116.42877,40.06315,5.0,123.71805193119367,0.41239350643731226,1.484616623174324,False,False,False,False,False
8547,2008-02-02 16:22:45,116.42905,40.06278,5.0,47.52352547311839,0.1584117515770613,0.5702823056774207,False,False,False,False,False
8547,2008-02-02 16:27:45,116.42901,40.06276,5.0,4.0715586217142565,0.013571862072380855,0.04885870346057108,False,False,False,False,False
