taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
8962,2008-02-02 13:36:07,116.45105,39.9768,,,,,False,False,False,False,False
8962,2008-02-02 13:41:07,116.45089,39.9768,5.0,13.667639918225122,0.045558799727417075,0.16401167901870148,False,False,False,False,False
8962,2008-02-02 13:46:07,116.45096,39.97684,5.0,7.448573712162494,0.024828579040541646,0.08938288454594993,False,False,False,False,False
8962,2008-02-02 13:51:07,116.45097,39.97684,5.0,0.8542269971665762,0.0028474233238885874,0.010250723965998914,False,False,False,False,False
8962,2008-02-02 13:56:07,116.45099,39.97679,5.0,5.8086395933649335,0.019362131977883112,0.06970367512037921,False,False,False,False,False
8962,2008-02-02 14:01:07,116.45101,39.97677,5.0,2.8018308967015857,0.009339436322338619,0.03362197076041903,False,False,False,False,False
8962,2008-02-02 14:11:10,116.45097,39.97689,10.05,13.755252470940338,0.022811363965075188,0.08212091027427068,False,False,False,False,False
8962,2008-02-02 14:16:07,116.45093,39.97685,4.95,5.603659114348652,0.018867539105551015,0.06792314077998365,False,False,False,False,False
8962,2008-02-02 14:21:07,116.45088,39.97683,5.0,4.813941252769923,0.01604647084256641,0.057767295033239074,False,False,False,False,False
8962,2008-02-02 14:26:07,116.45093,39.97688,5.0,7.004574451367111,0.023348581504557035,0.08405489341640533,False,False,False,False,False
8962,2008-02-02 14:36:06,116.45082,39.97705,9.983333333333333,21.085305856767565,0.035200844502116135,0.1267230402076181,False,False,False,False,False
8962,2008-02-02 14:41:06,116.45085,39.97688,5.0,19.048978961150887,0.06349659653716962,0.22858774753381061,False,False,False,False,False
8962,2008-02-02 14:46:06,116.45145,39.97699,5.0,52.68872956161317,0.1756290985387106,0.6322647547393582,False,False,False,False,False
8962,2008-02-02 14:56:06,116.4509,39.97716,10.0,50.632351935510144,0.08438725322585024,0.30379411161306086,False,True,False,True,False
8962,2008-02-02 15:01:06,116.45075,39.97702,5.0,20.145037865772053,0.06715012621924017,0.24174045438926461,False,False,False,False,False
8962,2008-02-02 15:06:06,116.45087,39.97695,5.0,12.864174888642292,0.04288058296214097,0.1543700986637075,False,False,False,False,False
8962,2008-02-02 15:16:06,116.45101,39.97691,10.0,12.757245316254942,0.02126207552709157,0.07654347189752965,False,False,False,False,False
8962,2008-02-02 15:21:06,116.45098,39.97697,5.0,7.137943902588477,0.02379314634196159,0.08565532683106172,False,False,False,False,False
8962,2008-02-02 15:26:06,116.45099,39.97695,5.0,2.3793145514276817,0.007931048504758939,0.02855177461713218,False,False,False,False,False
8962,2008-02-02 15:31:06,116.4509,39.97692,5.0,8.378637905230665,0.02792879301743555,0.10054365486276798,False,False,False,False,False
8962,2008-02-02 15:36:06,116.45094,39.97692,5.0,3.4169040032386127,0.011389680010795376,0.04100284803886335,False,False,False,False,False
8962,2008-02-02 15:41:06,116.45101,39.977,5.0,10.707863636202811,0.0356928787873427,0.12849436363443373,False,False,False,False,False
8962,2008-02-02 15:46:06,116.45089,39.97696,5.0,11.171511051246686,0.03723837017082229,0.13405813261496025,False,False,False,False,False
8962,2008-02-02 15:51:06,116.45093,39.97688,5.0,9.517258863263493,0.03172419621087831,0.11420710635916193,False,False,False,False,False
8962,2008-02-02 15:56:06,116.45095,39.9769,5.0,2.801829259697207,0.009339430865657356,0.03362195111636648,False,False,False,False,False
