taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
8202,2008-02-02 13:32:39,116.45928,39.85265,,,,,False,False,False,False,False
8202,2008-02-02 13:32:44,116.46037,39.85175,0.08333333333333333,136.69976344496808,27.339952688993616,98.42382968037703,False,False,False,False,True
8202,2008-02-02 13:33:20,116.46777,39.84512,0.6,971.0733263329591,26.97425906480442,97.10733263329593,False,False,False,False,True
8202,2008-02-02 13:33:22,116.46817,39.84472,0.03333333333333333,56.07582724731524,28.03791362365762,100.93648904516743,False,False,False,False,True
8202,2008-02-03 09:50:35,116.43408,39.9824,1217.2166666666667,15562.41263865752,0.21308740759187655,0.7671146673307556,False,False,False,False,False
8202,2008-02-03 09:50:40,116.43483,39.98352,0.08333333333333333,139.8887716744074,27.977754334881478,100.71991560557332,False,False,False,False,True
8202,2008-02-03 09:50:59,116.43755,39.98763,0.31666666666666665,512.0830736841987,26.951740720220982,97.02626659279554,False,False,False,False,True
8202,2008-02-03 09:51:04,116.4383,39.98877,0.08333333333333333,141.86445634731865,28.37289126946373,102.14240857006942,False,False,False,False,True
8202,2008-02-03 09:51:05,116.43845,39.98898,0.016666666666666666,26.604865403709642,26.604865403709642,95.77751545335471,False,False,False,False,True
8202,2008-02-03 09:51:25,116.44157,39.99357,0.3333333333333333,575.1031850106739,28.755159250533694,103.51857330192131,False,False,False,False,True
8202,2008-02-03 10:00:00,116.4104,40.03562,8.583333333333334,5374.151105241245,10.435244864546107,37.56688151236599,False,False,False,False,False
8202,2008-02-04 07:33:11,116.44102,39.80327,1293.1833333333334,25931.01489311632,0.33420132351840187,1.2031247646662468,False,False,False,False,False
8202,2008-02-04 10:00:00,116.43285,39.93837,146.81666666666666,15016.720096397927,1.7047020202517795,6.136927272906407,False,False,False,False,False
8202,2008-02-04 12:04:21,116.53718,39.92443,124.35,9051.370278446997,1.2131577909726574,4.367368047501567,False,False,False,False,False
8202,2008-02-04 12:14:56,116.55135,40.02825,10.583333333333334,11590.945454234534,18.25345740824336,65.7124466696761,False,False,False,False,True
8202,2008-02-04 12:15:07,116.55468,40.0294,0.18333333333333332,311.6060567633717,28.327823342124702,101.98016403164893,False,False,False,False,True
8202,2008-02-04 12:30:45,116.55855,40.0313,15.633333333333333,391.948388157845,0.4178554244753145,1.504279528111132,False,False,False,False,False
8202,2008-02-04 12:31:39,116.5416,40.02532,0.9,1591.9152989546499,29.479912943604628,106.12768659697666,False,False,False,False,True
8202,2008-02-04 12:32:17,116.53113,40.02162,0.6333333333333333,983.6673662767945,25.88598332307354,93.18953996306475,False,False,False,False,True
8202,2008-02-04 12:33:02,116.51625,40.01618,0.75,1406.606089928197,31.25791310951549,112.52848719425576,False,False,False,False,True
8202,2008-02-04 12:33:11,116.51378,40.01502,0.15,247.0986935004858,27.455410388942866,98.83947740019433,False,False,False,False,True
8202,2008-02-04 12:33:44,116.50613,40.00878,0.55,952.1848301377673,28.854085761750525,103.87470874230189,False,False,False,False,True
8202,2008-02-04 12:34:55,116.49427,39.99805,1.1833333333333333,1563.6632159385554,22.023425576599372,79.28433207575775,False,False,False,False,True
8202,2008-02-04 12:35:12,116.49045,39.99457,0.2833333333333333,505.69360798652417,29.746682822736716,107.08805816185217,False,False,False,False,True
8202,2008-02-04 12:35:29,116.48702,39.99143,0.2833333333333333,455.3725158675878,26.786618580446344,96.43182688960684,False,False,False,False,True
8202,2008-02-04 12:35:54,116.48123,39.9864,0.4166666666666667,745.9666577180027,29.838666308720107,107.41919871139238,False,False,False,False,True
8202,2008-02-04 14:18:12,116.45417,39.85672,102.3,14583.434210621124,2.3759260688532295,8.553333847871627,False,False,False,False,False
8202,2008-02-04 14:18:47,116.4626,39.84987,0.5833333333333334,1048.2812805912158,29.950893731177594,107.82321743223935,False,False,False,False,True
8202,2008-02-05 07:37:02,116.43,39.83095,1038.25,3492.683872052887,0.05606684119195581,0.20184062829104094,False,True,False,True,False
