taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
9551,2008-02-02 13:39:05,116.41095,39.98294,,,,,False,False,False,False,False
9551,2008-02-02 13:44:07,116.41541,39.98645,5.033333333333333,544.9829362742641,1.804579259186305,6.496485333070698,False,False,False,False,False
9551,2008-02-02 13:49:09,116.41136,39.97434,5.033333333333333,1388.4139189372993,4.597397082573838,16.55062949726582,False,False,False,False,False
9551,2008-02-02 13:54:11,116.41193,39.9678,5.033333333333333,727.7937260080603,2.4099130000266897,8.675686800096083,False,False,False,False,False
9551,2008-02-02 13:59:13,116.40336,39.95785,5.033333333333333,1325.407306253223,4.388765914745771,15.799557293084776,False,False,False,False,False
9551,2008-02-02 14:04:15,116.41119,39.97424,5.033333333333333,1938.9061296747873,6.42021897243307,23.112788300759053,False,False,False,False,False
9551,2008-02-02 14:09:17,116.41958,39.97404,5.033333333333333,717.0685968176768,2.3743993272108503,8.547837577959061,False,False,False,False,False
9551,2008-02-02 14:14:19,116.4182,39.98211,5.033333333333333,903.7668750342583,2.992605546471054,10.773379967295794,False,False,False,False,False
9551,2008-02-02 14:19:21,116.41136,39.97431,5.033333333333333,1044.726982236222,3.4593608683318613,12.453699125994701,False,False,False,False,False
9551,2008-02-02 14:29:24,116.43036,39.98199,10.05,1833.3848936675433,3.0404392929810005,10.945581454731602,False,False,False,False,False
9551,2008-02-02 14:34:26,116.43126,39.97976,5.033333333333333,259.2659639427739,0.8584965693469335,3.0905876496489606,False,False,False,False,False
9551,2008-02-02 14:39:28,116.42498,39.97593,5.033333333333333,684.5597019749837,2.266753980049615,8.160314328178613,False,False,False,False,False
9551,2008-02-02 14:49:32,116.42437,39.98561,10.066666666666666,1076.0738983539318,1.781579301910483,6.413685486877739,False,False,False,False,False
9551,2008-02-02 14:54:34,116.42458,39.98583,5.033333333333333,30.30547285898959,0.10034924787744896,0.36125729235881626,False,False,False,False,False
9551,2008-02-02 14:59:36,116.42458,39.98578,5.033333333333333,5.551717989703628,0.01838317215133652,0.06617941974481147,False,False,False,False,False
9551,2008-02-02 15:09:40,116.42445,39.98567,10.066666666666666,16.506495751883996,0.02732863535080132,0.09838308726288475,False,False,False,False,False
