taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
6081,2008-02-02 13:37:41,116.32526,39.86656,,,,,False,False,False,False,False
6081,2008-02-02 13:42:43,116.35603,39.86729,5.033333333333333,2633.9099393270903,8.721556090487054,31.397601925753396,False,False,False,False,False
6081,2008-02-02 13:47:45,116.3683,39.87925,5.033333333333333,1692.7327048739928,5.605075181701963,20.17827065412707,False,False,False,False,False
6081,2008-02-02 13:52:46,116.36832,39.88648,5.016666666666667,802.7659478307794,2.666996504421194,9.601187415916298,False,False,False,False,False
6081,2008-02-02 14:02:50,116.378,39.89653,10.066666666666666,1389.4718670995408,2.300450111091955,8.281620399931038,False,False,False,False,False
6081,2008-02-02 14:07:52,116.37847,39.88854,5.033333333333333,888.060463790089,2.9405975622188376,10.586151223987816,False,False,False,False,False
6081,2008-02-02 14:12:54,116.39972,39.89121,5.033333333333333,1841.5499273432606,6.097847441533975,21.952250789522314,False,False,False,False,False
6081,2008-02-02 14:17:55,116.41862,39.88279,5.016666666666667,1867.4647782908405,6.204201921232028,22.3351269164353,False,False,False,False,False
6081,2008-02-02 14:22:57,116.44466,39.88226,5.033333333333333,2228.239102687563,7.3782751744621295,26.561790628063665,False,False,False,False,False
6081,2008-02-02 14:27:59,116.44827,39.87482,5.033333333333333,881.9165546280866,2.920253492145982,10.512912571725535,False,False,False,False,False
6081,2008-02-02 15:33:07,116.43977,39.88376,65.13333333333334,1230.4559317307503,0.31485566318596475,1.1334803874694732,False,False,False,False,False
6081,2008-02-02 15:38:09,116.42153,39.86996,5.033333333333333,2186.9055107159943,7.241408975880776,26.069072313170793,False,False,False,False,False
6081,2008-02-02 15:43:10,116.36833,39.86894,5.016666666666667,4553.001539954687,15.12625096330461,54.4545034678966,False,False,False,False,True
6081,2008-02-02 15:48:12,116.32986,39.86685,5.033333333333333,3299.5937590315043,10.925807149110941,39.33290573679939,False,False,False,False,False
6081,2008-02-02 15:53:14,116.28326,39.86465,5.033333333333333,3994.6112571041217,13.227189593060006,47.61788253501602,False,False,False,False,False
6081,2008-02-02 15:58:16,116.26803,39.89267,5.033333333333333,3372.9083736749453,11.168570773758097,40.206854785529146,False,False,False,False,False
6081,2008-02-02 16:03:17,116.26835,39.93778,5.016666666666667,5008.773530760806,16.640443623790055,59.9055970456442,False,False,False,False,True
6081,2008-02-02 16:08:19,116.25569,39.95296,5.033333333333333,2002.869361851649,6.632017754475659,23.875263916112374,False,False,False,False,False
6081,2008-02-02 16:12:10,116.25459,39.95476,3.85,220.86114708174398,0.9561088618257315,3.4419919025726333,False,False,False,False,False
6081,2008-02-02 16:18:29,116.25459,39.95481,6.316666666666666,5.551688189372069,0.014648253797815484,0.052733713672135744,False,False,False,False,False
6081,2008-02-02 16:21:12,116.25459,39.95481,2.716666666666667,0.0,0.0,0.0,False,False,False,False,False
6081,2008-02-02 16:26:19,116.25457,39.95485,5.116666666666666,4.758811057304328,0.01550101321597501,0.05580364757751004,False,False,False,False,False
6081,2008-02-02 18:00:59,116.25559,39.9532,94.66666666666667,202.88225684687745,0.035718707191351666,0.128587345888866,False,True,False,True,False
6081,2008-02-02 18:06:01,116.2594,39.94557,5.033333333333333,907.598376591511,3.005292637720235,10.819053495792847,False,False,False,False,False
6081,2008-02-02 18:11:03,116.26903,39.92863,5.033333333333333,2053.118751145812,6.798406460747722,24.4742632586918,False,False,False,False,False
6081,2008-02-02 18:16:05,116.268,39.88633,5.033333333333333,4697.515502059403,15.55468709291193,55.99687353448295,False,False,False,False,True
6081,2008-02-02 18:26:08,116.30986,39.85456,10.05,5026.841969296178,8.336388008783048,30.010996831618975,False,False,False,False,False
6081,2008-02-02 18:29:00,116.30819,39.85416,2.8666666666666667,149.65236423149986,0.8700718850668596,3.1322587862406945,False,False,False,False,False
6081,2008-02-02 18:34:07,116.30814,39.85406,5.116666666666666,11.899096918812859,0.03875927335118195,0.13953338406425503,False,False,False,False,False
6081,2008-02-02 18:42:08,116.30674,39.85321,8.016666666666667,152.51415335027437,0.3170772418924623,1.1414780708128642,False,False,False,False,False
6081,2008-02-02 18:48:23,116.30686,39.8532,6.25,10.329022238654106,0.027544059303077618,0.09915861349107942,False,False,False,False,False
6081,2008-02-02 18:53:24,116.30686,39.8532,5.016666666666667,0.0,0.0,0.0,False,False,False,False,False
6081,2008-02-02 18:58:26,116.31214,39.85491,5.033333333333333,490.10822811736705,1.6228749275409504,5.842349739147422,False,False,False,False,False
6081,2008-02-02 19:03:28,116.35721,39.85318,5.033333333333333,3861.6630656853013,12.786963793659938,46.03306965717578,False,False,False,False,False
6081,2008-02-02 19:08:30,116.37967,39.8557,5.033333333333333,1942.2716696323473,6.431363144477971,23.152907320120697,False,False,False,False,False
6081,2008-02-02 19:13:31,116.41459,39.85588,5.016666666666667,2988.283772563469,9.927853064994913,35.74027103398169,False,False,False,False,False
6081,2008-02-02 19:18:33,116.45516,39.86902,5.033333333333333,3765.498007622714,12.468536449081833,44.8867312166946,False,False,False,False,False
6081,2008-02-02 19:21:23,116.44989,39.872,2.8333333333333335,559.2554280882738,3.2897378122839633,11.843056124222269,False,False,False,False,False
6081,2008-02-02 19:29:31,116.44773,39.87497,8.133333333333333,378.0118724508688,0.7746144927271902,2.7886121738178846,False,False,False,False,False
6081,2008-02-02 19:35:43,116.44479,39.88228,6.2,849.7191423215301,2.284191242799812,8.223088474079324,False,False,False,False,False
6081,2008-02-02 19:41:39,116.44482,39.88236,5.933333333333334,9.245854435511779,0.025971501223347696,0.0934974044040517,False,False,False,False,False
6081,2008-02-02 21:16:10,116.44474,39.87262,94.51666666666667,1081.4760535287298,0.19070288371164343,0.6865303813619164,False,False,False,False,False
6081,2008-02-02 21:19:13,116.44514,39.8723,3.05,49.33030933769169,0.26956453189995455,0.9704323148398364,False,False,False,False,False
6081,2008-02-02 21:24:19,116.44516,39.87228,5.1,2.8033846834616862,0.009161387854449955,0.03298099627601984,False,False,False,False,False
