taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
3703,2008-02-02 13:34:50,116.43864,39.88653,,,,,False,False,False,False,False
3703,2008-02-02 13:39:37,116.45794,39.88291,4.783333333333333,1699.095056218779,5.9201918335149095,21.312690600653674,False,False,False,False,False
3703,2008-02-02 13:41:53,116.45817,39.88276,2.2666666666666666,25.7770253703696,0.18953695125271763,0.6823330245097835,False,False,False,False,False
3703,2008-02-02 14:23:25,116.45975,39.88301,41.53333333333333,137.97359648372478,0.05536661175109341,0.19931980230393628,False,True,False,True,False
3703,2008-02-02 14:26:12,116.45073,39.88314,2.783333333333333,771.699745047658,4.6209565571716045,16.635443605817777,False,False,False,False,False
3703,2008-02-02 14:28:27,116.43499,39.8831,2.25,1346.3954714332144,9.973299788394181,35.903879238219055,False,False,False,False,False
3703,2008-02-02 14:31:13,116.42489,39.88555,2.7666666666666666,905.7470295699586,5.456307407047944,19.642706665372597,False,False,False,False,False
3703,2008-02-02 14:33:28,116.42176,39.89164,2.25,727.256653416477,5.387086321603533,19.39351075777272,False,False,False,False,False
3703,2008-02-02 14:37:15,116.42202,39.89069,3.783333333333333,107.79951173836662,0.47488771690910403,1.7095957808727746,False,False,False,False,False
3703,2008-02-02 14:38:30,116.42298,39.88973,1.25,134.549680533306,1.79399574044408,6.458384665598689,False,False,False,False,False
3703,2008-02-02 14:43:18,116.42223,39.89087,4.8,141.9038134405429,0.4927215744463295,1.7737976680067864,False,False,False,False,False
3703,2008-02-02 22:30:01,116.42409,39.8886,466.71666666666664,298.0520008817239,0.010643573934282896,0.03831686616341842,False,True,False,True,False
3703,2008-02-02 22:31:48,116.42509,39.88306,1.7833333333333334,621.0383672308194,5.804096890007658,20.89474880402757,False,False,False,False,False
3703,2008-02-02 22:35:03,116.4486,39.88327,3.25,2011.1621428215622,10.31365201446955,37.129147252090384,False,False,False,False,False
3703,2008-02-02 22:39:50,116.45817,39.88277,4.783333333333333,820.4923501248729,2.8588583628044355,10.291890106095968,False,False,False,False,False
3703,2008-02-02 23:31:25,116.46116,39.88288,51.583333333333336,256.0549737093449,0.082731817030483,0.2978345413097388,False,True,False,True,False
3703,2008-02-02 23:34:12,116.46148,39.88106,2.783333333333333,203.92441295819674,1.221104269210759,4.395975369158733,False,False,False,False,False
3703,2008-02-02 23:36:27,116.46148,39.88106,2.25,0.0,0.0,0.0,False,False,False,False,False
3703,2008-02-02 23:39:14,116.4594,39.88279,2.783333333333333,261.8286717119796,1.5678363575567642,5.644210887204351,False,False,False,False,False
3703,2008-02-02 23:41:14,116.45826,39.88269,2.0,98.14538887414209,0.8178782406178507,2.9443616662242627,False,False,False,False,False
3703,2008-02-03 02:56:55,116.45853,39.88289,195.68333333333334,32.039656719625064,0.002728869493196922,0.00982393017550892,False,False,False,False,False
3703,2008-02-03 02:57:16,116.45853,39.88289,0.35,0.0,0.0,0.0,False,False,False,False,False
3703,2008-02-03 08:41:07,116.46151,39.88101,343.85,329.4731314799066,0.01596980909698544,0.05749131274914758,False,True,False,True,False
3703,2008-02-03 08:43:51,116.46162,39.88265,2.7333333333333334,182.3360261340283,1.1118050374026116,4.002498134649402,False,False,False,False,False
3703,2008-02-03 08:46:09,116.45536,39.88572,2.3,634.7578427430403,4.599694512630727,16.558900245470618,False,False,False,False,False
3703,2008-02-03 08:48:52,116.45571,39.91247,2.716666666666667,2970.275383906176,18.222548367522553,65.6011741230812,False,False,False,False,True
3703,2008-02-03 08:51:11,116.45572,39.93154,2.316666666666667,2117.4020399829933,15.2331082013165,54.839189524739396,False,False,False,False,True
3703,2008-02-03 08:53:54,116.447,39.92545,2.716666666666667,1006.4160436727581,6.1743315562745895,22.227593602588524,False,False,False,False,False
3703,2008-02-03 08:56:13,116.44822,39.92529,2.316666666666667,105.79607726878807,0.7611228580488351,2.7400422889758063,False,False,False,False,False
3703,2008-02-03 08:58:56,116.44731,39.92199,2.716666666666667,374.5769995346244,2.2980184020529104,8.272866247390478,False,False,False,False,False
3703,2008-02-03 09:01:15,116.43988,39.92556,2.316666666666667,748.7182585903971,5.386462292017246,19.391264251262086,False,False,False,False,False
3703,2008-02-03 09:06:16,116.44417,39.93529,5.016666666666667,1140.8951682137997,3.7903493960591352,13.645257825812887,False,False,False,False,False
3703,2008-02-03 09:09:00,116.43831,39.93229,2.7333333333333334,601.5375570326712,3.667911933126044,13.20448295925376,False,False,False,False,False
3703,2008-02-03 09:10:08,116.44419,39.93055,1.1333333333333333,538.4701872858097,7.91867922479132,28.50724520924875,False,False,False,False,False
3703,2008-02-03 09:11:18,116.44416,39.923,1.1666666666666667,838.3047769844981,11.975782528349972,43.1128171020599,False,False,False,False,False
3703,2008-02-03 09:15:10,116.4524,39.92196,3.8666666666666667,713.8421849173766,3.0769059694714507,11.076861490097222,False,False,False,False,False
3703,2008-02-03 09:16:20,116.4551,39.91866,1.1666666666666667,433.0574742021155,6.186535345744507,22.271527244680225,False,False,False,False,False
3703,2008-02-03 09:21:22,116.44409,39.91298,5.033333333333333,1133.076457774656,3.7519088005783314,13.506871682081993,False,False,False,False,False
3703,2008-02-03 09:27:47,116.41669,39.9076,6.416666666666667,2417.805805243715,6.280015078555103,22.608054282798374,False,False,False,False,False
3703,2008-02-03 09:31:25,116.42091,39.90536,3.6333333333333333,438.2618687592222,2.0103755447670744,7.237351961161468,False,False,False,False,False
3703,2008-02-03 09:36:27,116.46983,39.90363,5.033333333333333,4187.68927330757,13.866520772541623,49.919474781149844,False,False,False,False,False
3703,2008-02-03 09:37:54,116.47139,39.90243,1.45,188.54439137426732,2.1671769123479003,7.801836884452442,False,False,False,False,False
3703,2008-02-03 09:41:28,116.4714,39.89795,3.566666666666667,497.4272988592798,2.3244266301835506,8.367935868660782,False,False,False,False,False
3703,2008-02-03 09:46:30,116.46307,39.89199,5.033333333333333,972.3478584116551,3.2196948954028315,11.590901623450193,False,False,False,False,False
3703,2008-02-03 09:50:02,116.45512,39.90709,3.533333333333333,1809.1978278831127,8.533952018316569,30.722227265939647,False,False,False,False,False
3703,2008-02-03 09:51:32,116.44552,39.90706,1.5,820.8979393367662,9.121088214852957,32.835917573470645,False,False,False,False,False
3703,2008-02-03 09:55:04,116.42456,39.90714,3.533333333333333,1792.300435462035,8.454247337085071,30.43529041350626,False,False,False,False,False
3703,2008-02-03 09:56:33,116.42201,39.90702,1.4833333333333334,218.45590606653917,2.454560742320665,8.836418672354393,False,False,False,False,False
3703,2008-02-03 10:00:06,116.39982,39.90654,3.55,1898.2122311251867,8.91179451232482,32.08246024436935,False,False,False,False,False
3703,2008-02-03 10:05:08,116.37895,39.90592,5.033333333333333,1785.9323950211726,5.913683427222426,21.289260338000734,False,False,False,False,False
3703,2008-02-03 10:10:10,116.36803,39.90966,5.033333333333333,1021.9294639773449,3.3838723972759763,12.181940630193514,False,False,False,False,False
