taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
1544,2008-02-02 14:02:19,116.87993,40.39279,,,,,False,False,False,False,False
1544,2008-02-02 19:04:13,116.8593,40.38961,301.9,1786.8199204689454,0.09864303414314593,0.35511492291532537,False,True,False,True,False
1544,2008-02-02 19:09:14,116.8294,40.38672,5.016666666666667,2558.9621684901667,8.501535443488926,30.605527596560133,False,False,False,False,False
1544,2008-02-02 19:14:16,116.8203,40.37594,5.033333333333333,1424.7878058775752,4.717840416813163,16.984225500527387,False,False,False,False,False
1544,2008-02-02 19:19:18,116.81943,40.3748,5.033333333333333,146.5719369493376,0.4853375395673431,1.7472151424424351,False,False,False,False,False
1544,2008-02-02 20:12:47,116.82046,40.38257,53.483333333333334,867.218001304525,0.27024555977080866,0.9728840151749112,False,False,False,False,False
1544,2008-02-02 20:17:42,116.84862,40.3875,4.916666666666667,2452.9964385436215,8.315242164554649,29.934871792396734,False,False,False,False,False
1544,2008-02-02 20:22:44,116.872,40.39664,5.033333333333333,2229.4549175751768,7.382301051573433,26.57628378566436,False,False,False,False,False
1544,2008-02-03 09:59:53,116.88085,40.39262,817.15,873.9659362784104,0.017825489736246106,0.06417176305048598,False,True,False,True,False
1544,2008-02-03 10:04:55,116.88085,40.39262,5.033333333333333,0.0,0.0,0.0,False,False,False,False,False
1544,2008-02-03 10:09:56,116.88085,40.39262,5.016666666666667,0.0,0.0,0.0,False,False,False,False,False
1544,2008-02-03 10:14:58,116.88085,40.39262,5.033333333333333,0.0,0.0,0.0,False,False,False,False,False
1544,2008-02-03 10:20:00,116.87981,40.394,5.033333333333333,176.85726051499353,0.5856200679304422,2.108232244549592,False,False,False,False,False
1544,2008-02-03 10:25:01,116.85662,40.39322,5.016666666666667,1970.7706226588384,6.547410706507769,23.57067854342797,False,False,False,False,False
1544,2008-02-03 10:30:03,116.84784,40.38252,5.033333333333333,1402.6652295155204,4.644586852700399,16.720512669721437,False,False,False,False,False
1544,2008-02-03 10:35:05,116.85235,40.37289,5.033333333333333,1135.8521166788234,3.7610997241020643,13.539959006767432,False,False,False,False,False
1544,2008-02-03 10:40:06,116.85235,40.37289,5.016666666666667,0.0,0.0,0.0,False,False,False,False,False
1544,2008-02-03 10:45:08,116.85235,40.37289,5.033333333333333,0.0,0.0,0.0,False,False,False,False,False
1544,2008-02-03 10:50:10,116.83632,40.37501,5.033333333333333,1381.5708296100527,4.574737846390903,16.469056247007252,False,False,False,False,False
1544,2008-02-03 10:55:11,116.81527,40.36564,5.016666666666667,2068.5168714015063,6.872149074423609,24.739736667924994,False,False,False,False,False
1544,2008-02-03 11:00:13,116.74968,40.33465,5.033333333333333,6549.187377377181,21.686050918467487,78.06978330648296,False,False,False,False,True
1544,2008-02-03 11:05:15,116.68068,40.32641,5.033333333333333,5934.626247246978,19.65108028889728,70.74388904003021,False,False,False,False,True
1544,2008-02-03 11:10:16,116.64135,40.30209,5.016666666666667,4297.560544612461,14.277609782765651,51.39939521795635,False,False,False,False,True
1544,2008-02-03 11:15:18,116.63625,40.2463,5.033333333333333,6210.083586742586,20.5631906845781,74.02748646448116,False,False,False,False,True
1544,2008-02-03 11:20:20,116.63609,40.202,5.033333333333333,4919.0440348971515,16.288225281116397,58.63761101201903,False,False,False,False,True
1544,2008-02-03 11:25:21,116.6112,40.15385,5.016666666666667,5751.431082732121,19.107744460904055,68.7878800592546,False,False,False,False,True
1544,2008-02-03 11:30:23,116.57767,40.13023,5.033333333333333,3878.506743890213,12.842737562550374,46.233855225181344,False,False,False,False,False
1544,2008-02-03 11:35:25,116.55447,40.09658,5.033333333333333,4227.5898297486865,13.99864182035989,50.3951105532956,False,False,False,False,True
1544,2008-02-03 11:40:26,116.54899,40.06475,5.016666666666667,3565.054936740248,11.84403633468521,42.63853080486676,False,False,False,False,False
1544,2008-02-03 11:45:28,116.52965,40.04509,5.033333333333333,2736.5049676235526,9.061274727230307,32.62058901802911,False,False,False,False,False
1544,2008-02-03 11:50:30,116.51559,40.02186,5.033333333333333,2844.84908317384,9.42003007673457,33.91210827624445,False,False,False,False,False
1544,2008-02-03 12:05:34,116.46267,39.98487,15.066666666666666,6106.440443388288,6.754911994898549,24.317683181634777,False,False,False,False,False
1544,2008-02-03 12:10:36,116.46194,40.00372,5.033333333333333,2093.9290302076424,6.933539835124644,24.960743406448717,False,False,False,False,False
1544,2008-02-03 12:25:41,116.45428,40.00717,15.083333333333334,757.9864841762217,0.8375541261615709,3.0151948541816553,False,False,False,False,False
1544,2008-02-03 12:35:44,116.45659,40.00029,10.05,788.9734329126212,1.3084136532547614,4.7102891517171415,False,False,False,False,False
1544,2008-02-03 12:40:46,116.45643,39.99952,5.033333333333333,86.58151301670655,0.28669375171094885,1.032097506159416,False,False,False,False,False
1544,2008-02-03 12:45:48,116.46683,40.01148,5.033333333333333,1597.5315280580874,5.289839496881084,19.043422188771903,False,False,False,False,False
1544,2008-02-03 12:50:49,116.47585,40.01278,5.016666666666667,783.527062467398,2.603079941752153,9.371087790307751,False,False,False,False,False
1544,2008-02-03 12:55:51,116.47828,40.01218,5.033333333333333,217.90331351989278,0.7215341507281218,2.5975229426212385,False,False,False,False,False
1544,2008-02-03 13:00:52,116.46715,40.00242,5.016666666666667,1441.3660312066186,4.788591465802719,17.23892927688979,False,False,False,False,False
1544,2008-02-03 13:05:53,116.46223,40.00035,5.016666666666667,478.89022326919235,1.590997419498978,5.727590710196321,False,False,False,False,False
1544,2008-02-03 13:10:55,116.4568,39.98921,5.033333333333333,1320.9930304091383,4.374149107315027,15.746936786334098,False,False,False,False,False
1544,2008-02-03 13:20:58,116.41397,39.96794,10.05,4354.617076338524,7.2215871912745015,25.997713888588205,False,False,False,False,False
1544,2008-02-03 13:26:00,116.39409,39.96764,5.033333333333333,1698.753864608197,5.625012796715884,20.250046068177184,False,False,False,False,False
1544,2008-02-03 13:31:02,116.3936,39.96773,5.033333333333333,43.038907489395534,0.14251293870660772,0.5130465793437878,False,False,False,False,False
1544,2008-02-03 13:36:03,116.39362,39.96774,5.016666666666667,2.03775487303565,0.006769949744304485,0.02437181907949615,False,False,False,False,False
1544,2008-02-03 13:41:05,116.39368,39.96778,5.033333333333333,6.782475338393647,0.02245852761057499,0.08085069939806996,False,False,False,False,False
1544,2008-02-03 13:46:07,116.3907,39.96772,5.033333333333333,254.68051758784642,0.8433129721451869,3.0359266997226726,False,False,False,False,False
1544,2008-02-03 13:51:08,116.41024,39.96742,5.016666666666667,1669.7173484007674,5.547233715617168,19.970041376221804,False,False,False,False,False
1544,2008-02-03 13:56:10,116.41269,39.95364,5.033333333333333,1544.3006374725321,5.113578269776596,18.408881771195748,False,False,False,False,False
1544,2008-02-03 14:01:11,116.40992,39.94924,5.016666666666667,542.8722801146004,1.80356239240731,6.4928246126663165,False,False,False,False,False
1544,2008-02-03 14:06:13,116.40231,39.94832,5.033333333333333,658.3063281535424,2.1798222786541137,7.8473602031548095,False,False,False,False,False
1544,2008-02-03 14:11:15,116.40279,39.97075,5.033333333333333,2490.827047761832,8.247771681330569,29.69197805279005,False,False,False,False,False
1544,2008-02-03 14:16:16,116.40805,39.97088,5.016666666666667,449.5946273368279,1.4936698582618868,5.377211489742793,False,False,False,False,False
1544,2008-02-03 14:21:18,116.40115,39.97287,5.033333333333333,629.5114063363978,2.0844748554185357,7.504109479506729,False,False,False,False,False
1544,2008-02-03 14:26:20,116.40149,39.99757,5.033333333333333,2742.702154775922,9.081795214489807,32.694462772163305,False,False,False,False,False
1544,2008-02-03 14:31:21,116.39641,40.00376,5.016666666666667,812.7526623948796,2.7001749581225236,9.720629849241085,False,False,False,False,False
1544,2008-02-03 14:36:23,116.40756,40.02068,5.033333333333333,2106.1342089320483,6.97395433421208,25.10623560316349,False,False,False,False,False
1544,2008-02-03 14:46:26,116.45406,40.01919,10.05,3973.1053963847203,6.588897838117281,23.72003221722221,False,False,False,False,False
1544,2008-02-03 14:51:28,116.45659,40.00707,5.033333333333333,1362.9680437829481,4.513139217824332,16.247301184167593,False,False,False,False,False
1544,2008-02-03 14:56:30,116.45662,39.99225,5.033333333333333,1645.5351521467692,5.448791894525725,19.61565082029261,False,False,False,False,False
1544,2008-02-03 15:01:31,116.46594,39.97531,5.016666666666667,2042.443451178004,6.785526415873767,24.427895097145562,False,False,False,False,False
1544,2008-02-03 15:06:33,116.46107,39.95772,5.033333333333333,1996.9144747368475,6.61229958522135,23.80427850679686,False,False,False,False,False
1544,2008-02-03 15:11:35,116.45738,39.94859,5.033333333333333,1061.6451736863662,3.515381369822405,12.655372931360658,False,False,False,False,False
1544,2008-02-03 15:16:36,116.45261,39.95273,5.016666666666667,614.3782745549148,2.041123835730614,7.34804580863021,False,False,False,False,False
1544,2008-02-03 15:21:38,116.44671,39.95122,5.033333333333333,531.3230253923824,1.7593477661999417,6.33365195831979,False,False,False,False,False
1544,2008-02-03 16:02:56,116.4465,39.95122,41.3,17.945463835766727,0.007241914380858244,0.026070891771089677,False,False,False,False,False
1544,2008-02-03 16:07:58,116.44538,39.95197,5.033333333333333,126.86572138544686,0.4200851701504863,1.5123066125417508,False,False,False,False,False
1544,2008-02-03 16:13:00,116.44828,39.95008,5.033333333333333,324.73501406472883,1.075281503525592,3.8710134126921316,False,False,False,False,False
1544,2008-02-03 16:18:01,116.44424,39.93584,5.016666666666667,1618.3787206832021,5.376673490641868,19.356024566310726,False,False,False,False,False
1544,2008-02-03 16:23:03,116.44409,39.92248,5.033333333333333,1483.4599236637312,4.912118952528911,17.68362822910408,False,False,False,False,False
1544,2008-02-03 16:28:05,116.44023,39.92087,5.033333333333333,375.30531311268646,1.2427328248764453,4.473838169555203,False,False,False,False,False
1544,2008-02-03 16:33:06,116.44431,39.93119,5.016666666666667,1197.7690569321328,3.9792991924655574,14.325477092876007,False,False,False,False,False
1544,2008-02-03 16:38:08,116.44429,39.94549,5.033333333333333,1587.779224821345,5.257547102057433,18.92716956740676,False,False,False,False,False
1544,2008-02-03 16:43:10,116.44404,39.95222,5.033333333333333,747.5618096937161,2.4753702307738945,8.911332830786021,False,False,False,False,False
1544,2008-02-03 16:48:11,116.42823,39.96835,5.016666666666667,2243.3045602062457,7.452839070452644,26.830220653629517,False,False,False,False,False
1544,2008-02-03 16:53:13,116.41445,39.96792,5.033333333333333,1178.2418881827657,3.9014632059031977,14.045267541251512,False,False,False,False,False
1544,2008-02-03 16:58:15,116.40097,39.96751,5.033333333333333,1152.5505386322598,3.8163925120273503,13.739013043298462,False,False,False,False,False
1544,2008-02-03 17:03:16,116.38968,39.96721,5.016666666666667,965.1305240078857,3.206413701022876,11.543089323682354,False,False,False,False,False
1544,2008-02-03 17:08:18,116.36425,39.96661,5.033333333333333,2173.634791186625,7.197466195982202,25.910878305535928,False,False,False,False,False
1544,2008-02-03 17:13:20,116.34531,39.96638,5.033333333333333,1618.351361437533,5.358779342508387,19.291605633030194,False,False,False,False,False
1544,2008-02-03 17:18:21,116.33181,39.96628,5.016666666666667,1153.4365252838975,3.832015034165772,13.79525412299678,False,False,False,False,False
1544,2008-02-03 17:23:23,116.31668,39.96616,5.033333333333333,1292.7141482021082,4.280510424510292,15.409837528237052,False,False,False,False,False
1544,2008-02-03 17:28:24,116.32031,39.96556,5.016666666666667,317.20874151850757,1.0538496395963706,3.793858702546934,False,False,False,False,False
1544,2008-02-03 17:33:26,116.33257,39.96608,5.033333333333333,1049.0405964590668,3.473644359135983,12.505119692889538,False,False,False,False,False
1544,2008-02-03 17:38:27,116.37062,39.96664,5.016666666666667,3251.4247299500885,10.802075514784347,38.88747185322365,False,False,False,False,False
1544,2008-02-03 17:43:28,116.38876,39.9564,5.016666666666667,1922.2310267434702,6.386149590509868,22.990138525835526,False,False,False,False,False
1544,2008-02-03 17:48:30,116.40423,39.94763,5.033333333333333,1641.8942666662574,5.4367359823386,19.572249536418962,False,False,False,False,False
1544,2008-02-03 17:53:32,116.42758,39.93629,5.033333333333333,2359.6476913483702,7.81340295148467,28.128250625344812,False,False,False,False,False
1544,2008-02-03 17:58:33,116.42841,39.91535,5.016666666666667,2326.1177617737153,7.727965985959187,27.820677549453077,False,False,False,False,False
1544,2008-02-03 18:03:35,116.40832,39.91415,5.033333333333333,1722.8539733773778,5.704814481382045,20.53733213297536,False,False,False,False,False
