taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
1148,2008-02-02 13:36:29,116.35888,39.99192,,,,,False,False,False,False,False
1148,2008-02-02 13:41:29,116.35889,39.99192,5.0,0.8540392115386145,0.0028467973717953817,0.010248470538463374,False,False,False,False,False
1148,2008-02-02 13:46:29,116.3589,39.99191,5.0,1.400802840049754,0.004669342800165847,0.01680963408059705,False,False,False,False,False
1148,2008-02-02 13:51:29,116.3589,39.9919,5.0,1.1103447699424915,0.0037011492331416383,0.013324137239309898,False,False,False,False,False
1148,2008-02-02 13:56:29,116.35909,39.98944,5.0,273.6263402548829,0.9120878008496097,3.283516083058595,False,False,False,False,False
1148,2008-02-02 14:01:29,116.34794,39.98482,5.0,1081.693643632827,3.60564547877609,12.980323723593925,False,False,False,False,False
1148,2008-02-02 14:10:50,116.36384,39.96747,9.35,2357.1134336397895,4.201628223956844,15.125861606244637,False,False,False,False,False
1148,2008-02-02 14:15:50,116.36544,39.95008,5.0,1935.71226635833,6.452374221194433,23.22854719629996,False,False,False,False,False
1148,2008-02-02 14:20:50,116.36602,39.94494,5.0,572.8611991796486,1.9095373305988286,6.874334390155783,False,False,False,False,False
1148,2008-02-02 14:30:50,116.36714,39.92148,10.0,2606.6010136497175,4.344335022749529,15.639606081898306,False,False,False,False,False
1148,2008-02-02 14:35:50,116.36746,39.91593,5.0,616.8405479531164,2.056135159843721,7.402086575437396,False,False,False,False,False
1148,2008-02-02 14:39:30,116.3677,39.91179,3.6666666666666665,460.13431823412066,2.091519628336912,7.529470662012884,False,False,False,False,False
1148,2008-02-02 14:44:30,116.36569,39.90639,5.0,623.7245003023821,2.079081667674607,7.484694003628586,False,False,False,False,False
1148,2008-02-02 14:49:30,116.36578,39.90783,5.0,160.07240608597988,0.5335746869532663,1.9208688730317587,False,False,False,False,False
1148,2008-02-02 14:59:30,116.37549,39.90571,10.0,863.0225213942448,1.438370868990408,5.178135128365469,False,False,False,False,False
1148,2008-02-02 15:03:09,116.37762,39.89958,3.65,704.5820363237235,3.217269572254445,11.582170460116002,False,False,False,False,False
1148,2008-02-02 15:08:09,116.37842,39.8884,5.0,1243.2286027422992,4.144095342474331,14.918743232907591,False,False,False,False,False
1148,2008-02-02 15:21:21,116.3815,39.85598,13.2,3609.294780587163,4.5571903795292465,16.405885366305288,False,False,False,False,False
1148,2008-02-02 15:26:21,116.3818,39.86787,5.0,1320.4197861577916,4.401399287192638,15.845037433893499,False,False,False,False,False
1148,2008-02-02 15:28:08,116.38147,39.87577,1.7833333333333334,877.6083833299581,8.201947507756618,29.527011027923823,False,False,False,False,False
1148,2008-02-02 15:38:08,116.37837,39.89537,10.0,2192.3304786120616,3.6538841310201025,13.153982871672369,False,False,False,False,False
1148,2008-02-02 15:39:38,116.37811,39.89799,1.5,291.7541149063264,3.2417123878480707,11.670164596253056,False,False,False,False,False
1148,2008-02-02 15:43:08,116.37731,39.90401,3.5,671.9090442527496,3.1995668773940458,11.518440758618565,False,False,False,False,False
1148,2008-02-02 15:48:08,116.37673,39.90465,5.0,86.65780363485442,0.28885934544951475,1.039893643618253,False,False,False,False,False
1148,2008-02-02 15:53:08,116.37665,39.90533,5.0,75.81159206831165,0.2527053068943722,0.90973910481974,False,False,False,False,False
1148,2008-02-02 15:58:08,116.37424,39.92146,5.0,1802.7768605593592,6.009256201864531,21.633322326712314,False,False,False,False,False
1148,2008-02-02 16:03:57,116.36724,39.93002,5.816666666666666,1123.134731387856,3.2181510928018793,11.585343934086765,False,False,False,False,False
1148,2008-02-02 16:08:57,116.3715,39.92127,5.0,1037.5511183887659,3.458503727962553,12.45061342066519,False,False,False,False,False
1148,2008-02-02 16:12:36,116.37372,39.91456,3.65,768.8282440000617,3.510631251141834,12.638272504110603,False,False,False,False,False
1148,2008-02-02 16:18:02,116.36896,39.91346,5.433333333333334,424.9157366716326,1.3034225051277073,4.692321018459746,False,False,False,False,False
1148,2008-02-02 16:23:02,116.35839,39.91579,5.0,940.0363358112717,3.133454452704239,11.280436029735261,False,False,False,False,False
1148,2008-02-02 16:25:48,116.35086,39.91679,2.7666666666666666,653.304743304224,3.93557074279653,14.168054674067507,False,False,False,False,False
1148,2008-02-02 16:30:48,116.35375,39.92201,5.0,630.0597699797781,2.100199233265927,7.560717239757337,False,False,False,False,False
1148,2008-02-02 16:35:48,116.3539,39.91419,5.0,868.3732241774295,2.894577413924765,10.420478690129155,False,False,False,False,False
1148,2008-02-02 16:39:17,116.35158,39.90836,3.4833333333333334,677.0349759510445,3.2394017988088257,11.661846475711773,False,False,False,False,False
1148,2008-02-02 16:44:17,116.35139,39.9163,5.0,881.751277787533,2.9391709259584435,10.581015333450397,False,False,False,False,False
1148,2008-02-02 16:54:17,116.34957,39.93465,10.0,2043.391059477658,3.4056517657960965,12.260346356865949,False,False,False,False,False
1148,2008-02-02 17:03:41,116.35185,39.97889,9.4,4915.997281584154,8.716307236851337,31.378706052664814,False,False,False,False,False
1148,2008-02-02 17:07:56,116.35937,39.9767,4.25,686.8537559526615,2.6935441409908294,9.696758907566986,False,False,False,False,False
1148,2008-02-02 17:10:12,116.35524,39.97532,2.2666666666666666,384.6380298229831,2.8282208075219346,10.181594907078965,False,False,False,False,False
1148,2008-02-02 17:16:02,116.33573,39.96651,5.833333333333333,1932.594111323683,5.521697460924808,19.87811085932931,False,False,False,False,False
1148,2008-02-02 17:30:36,116.30952,39.94666,14.566666666666666,3142.2078882061423,3.595203533416639,12.942732720299901,False,False,False,False,False
1148,2008-02-02 17:32:04,116.31153,39.94797,1.4666666666666666,225.08445331382808,2.557777878566228,9.20800036283842,False,False,False,False,False
1148,2008-02-02 17:37:04,116.31861,39.94328,5.0,798.301328745197,2.6610044291506565,9.579615944942363,False,False,False,False,False
1148,2008-02-02 17:42:04,116.30624,39.94324,5.0,1057.2051222823895,3.524017074274632,12.686461467388675,False,False,False,False,False
1148,2008-02-02 17:47:04,116.30341,39.94901,5.0,684.7946723819193,2.282648907939731,8.217536068583032,False,False,False,False,False
1148,2008-02-02 17:52:04,116.30179,39.94308,5.0,672.8273013860269,2.242757671286756,8.073927616632322,False,False,False,False,False
1148,2008-02-02 17:57:04,116.3029,39.94329,5.0,97.68922192319684,0.3256307397439895,1.1722706630783621,False,False,False,False,False
1148,2008-02-02 18:07:04,116.30291,39.94317,10.0,13.351406714403398,0.022252344524005662,0.08010844028642039,False,False,False,False,False
1148,2008-02-02 18:12:04,116.30278,39.94302,5.0,20.020771341131457,0.06673590447043819,0.24024925609357747,False,False,False,False,False
1148,2008-02-02 18:22:04,116.30304,39.94312,10.0,24.840486143770686,0.04140081023961781,0.1490429168626241,False,False,False,False,False
1148,2008-02-02 18:25:32,116.30246,39.94264,3.466666666666667,72.78480062434616,0.34992692607858733,1.2597369338829145,False,False,False,False,False
1148,2008-02-02 18:30:32,116.30502,39.93984,5.0,380.1663438842382,1.2672211462807939,4.561996126610858,False,False,False,False,False
1148,2008-02-02 18:35:32,116.31456,39.96541,5.0,2953.854411648512,9.846181372161706,35.44625293978214,False,False,False,False,False
1148,2008-02-02 18:45:32,116.36408,39.96425,10.0,4232.832474926485,7.054720791544141,25.396994849558908,False,False,False,False,False
1148,2008-02-02 18:49:17,116.36586,39.95643,3.75,881.5042057277199,3.9177964699009773,14.104067291643519,False,False,False,False,False
1148,2008-02-02 19:04:16,116.35233,39.94966,14.983333333333333,1379.05010047697,1.533982314212425,5.5223363311647296,False,False,False,False,False
1148,2008-02-02 19:09:16,116.35021,39.94279,5.0,784.0217942892857,2.6134059809642856,9.408261531471428,False,False,False,False,False
1148,2008-02-02 19:14:16,116.34601,39.93991,5.0,480.7389146888834,1.6024630489629448,5.768866976266601,False,False,False,False,False
1148,2008-02-02 19:15:00,116.3458,39.94026,0.7333333333333333,42.80627604819011,0.9728699101861388,3.5023316766701,False,False,False,False,False
1148,2008-02-02 19:20:00,116.31443,39.93788,5.0,2694.176043122309,8.980586810407695,32.330112517467704,False,False,False,False,False
1148,2008-02-02 19:21:52,116.30645,39.9407,1.8666666666666667,750.4848199777707,6.700757321230095,24.122726356428345,False,False,False,False,False
1148,2008-02-02 19:26:52,116.30302,39.95762,5.0,1901.4184833626375,6.338061611208792,22.81702180035165,False,False,False,False,False
1148,2008-02-02 19:30:24,116.30227,39.95726,3.533333333333333,75.52932806173844,0.3562704153855587,1.2825734953880115,False,False,False,False,False
1148,2008-02-02 19:35:24,116.30752,39.9625,5.0,734.6669698798465,2.4488898995994886,8.81600363855816,False,False,False,False,False
1148,2008-02-02 19:48:25,116.37962,39.96677,13.016666666666667,6178.290351999403,7.910743088347507,28.478675118051026,False,False,False,False,False
