taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
955,2008-02-02 13:43:29,116.34977,39.95677,,,,,False,False,False,False,False
955,2008-02-02 13:45:42,116.3471,39.95681,2.216666666666667,228.1884731420687,1.7157028055794639,6.17653010008607,False,False,False,False,False
955,2008-02-02 13:48:31,116.34409,39.95678,2.816666666666667,257.21900125243536,1.5220059245706234,5.479221328454244,False,False,False,False,False
955,2008-02-02 13:50:44,116.34034,39.95688,2.216666666666667,320.62084837366757,2.4106830704787034,8.678459053723333,False,False,False,False,False
955,2008-02-02 13:53:33,116.32442,39.95602,2.816666666666667,1363.6807751974623,8.069117013002735,29.048821246809847,False,False,False,False,False
955,2008-02-02 13:55:46,116.32429,39.95609,2.216666666666667,13.557444835160501,0.10193567545233459,0.36696843162840453,False,False,False,False,False
955,2008-02-02 13:58:34,116.32429,39.95609,2.8,0.0,0.0,0.0,False,False,False,False,False
955,2008-02-02 14:00:47,116.32429,39.95609,2.216666666666667,0.0,0.0,0.0,False,False,False,False,False
955,2008-02-02 14:03:36,116.3243,39.95608,2.816666666666667,1.4010693930211906,0.008290351437995211,0.02984526517678276,False,False,False,False,False
955,2008-02-02 14:08:38,116.3243,39.95608,5.033333333333333,0.0,0.0,0.0,False,False,False,False,False
955,2008-02-02 14:10:51,116.3243,39.95608,2.216666666666667,0.0,0.0,0.0,False,False,False,False,False
955,2008-02-02 14:13:39,116.3243,39.95608,2.8,0.0,0.0,0.0,False,False,False,False,False
955,2008-02-02 14:15:52,116.3243,39.95608,2.216666666666667,0.0,0.0,0.0,False,False,False,False,False
955,2008-02-02 14:20:54,116.3243,39.95608,5.033333333333333,0.0,0.0,0.0,False,False,False,False,False
955,2008-02-02 14:23:43,116.32431,39.95603,2.816666666666667,5.6170633926008335,0.03323706149467949,0.11965342138084617,False,False,False,False,False
955,2008-02-02 14:25:56,116.32431,39.95603,2.216666666666667,0.0,0.0,0.0,False,False,False,False,False
955,2008-02-02 14:28:44,116.32431,39.95603,2.8,0.0,0.0,0.0,False,False,False,False,False
955,2008-02-02 14:33:46,116.32431,39.95603,5.033333333333333,0.0,0.0,0.0,False,False,False,False,False
955,2008-02-02 14:35:59,116.32431,39.95603,2.216666666666667,0.0,0.0,0.0,False,False,False,False,False
955,2008-02-02 14:38:48,116.32431,39.95603,2.816666666666667,0.0,0.0,0.0,False,False,False,False,False
955,2008-02-02 14:41:01,116.32431,39.95603,2.216666666666667,0.0,0.0,0.0,False,False,False,False,False
955,2008-02-02 14:43:49,116.32431,39.95603,2.8,0.0,0.0,0.0,False,False,False,False,False
955,2008-02-02 14:46:02,116.32431,39.95603,2.216666666666667,0.0,0.0,0.0,False,False,False,False,False
955,2008-02-02 14:48:51,116.32431,39.95603,2.816666666666667,0.0,0.0,0.0,False,False,False,False,False
955,2008-02-02 14:51:04,116.32431,39.95603,2.216666666666667,0.0,0.0,0.0,False,False,False,False,False
955,2008-02-02 14:53:53,116.32431,39.95603,2.816666666666667,0.0,0.0,0.0,False,False,False,False,False
955,2008-02-02 14:56:06,116.32431,39.95603,2.216666666666667,0.0,0.0,0.0,False,False,False,False,False
955,2008-02-02 14:58:54,116.32431,39.95603,2.8,0.0,0.0,0.0,False,False,False,False,False
955,2008-02-02 15:01:07,116.32431,39.95603,2.216666666666667,0.0,0.0,0.0,False,False,False,False,False
