taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
8578,2008-02-02 13:37:42,116.46344,39.91192,,,,,False,False,False,False,False
8578,2008-02-02 13:42:42,116.45121,39.90514,5.0,1288.5356642901231,4.2951188809670775,15.46242797148148,False,False,False,False,False
8578,2008-02-02 13:47:42,116.43475,39.90767,5.0,1435.2590480550218,4.7841968268500725,17.223108576660263,False,False,False,False,False
8578,2008-02-02 13:50:07,116.43242,39.90543,2.4166666666666665,318.6761253023995,2.1977663813958586,7.911958973025091,False,False,False,False,False
8578,2008-02-02 13:55:07,116.43429,39.91187,5.0,732.7118813387377,2.4423729377957923,8.792542576064852,False,False,False,False,False
8578,2008-02-02 14:00:07,116.45285,39.9066,5.0,1691.4438042074044,5.638146014024681,20.29732565048885,False,False,False,False,False
8578,2008-02-02 14:02:29,116.45496,39.90294,2.3666666666666667,444.63482750536195,3.131231179615225,11.27243224661481,False,False,False,False,False
8578,2008-02-02 14:07:29,116.43984,39.90262,5.0,1293.472429171515,4.31157476390505,15.521669150058178,False,False,False,False,False
8578,2008-02-02 14:12:28,116.44507,39.90706,4.983333333333333,665.619122245007,2.226150910518418,8.014143277866305,False,False,False,False,False
8578,2008-02-02 14:17:28,116.47079,39.90677,5.0,2199.5450990795757,7.331816996931919,26.39454118895491,False,False,False,False,False
8578,2008-02-02 14:19:53,116.47012,39.90576,2.4166666666666665,125.93040151147933,0.8684855276653747,3.126547899595349,False,False,False,False,False
8578,2008-02-02 14:23:34,116.46584,39.90677,3.683333333333333,382.7807213033088,1.7320394629108995,6.235342066479238,False,False,False,False,False
8578,2008-02-02 14:28:34,116.44664,39.90718,5.0,1642.4157639022917,5.474719213007639,19.708989166827504,False,False,False,False,False
8578,2008-02-02 14:33:34,116.43755,39.90764,5.0,778.9538233860525,2.596512744620175,9.34744588063263,False,False,False,False,False
8578,2008-02-02 14:35:43,116.43748,39.90319,2.15,494.1322855476113,3.830482833702413,13.789738201328687,False,False,False,False,False
8578,2008-02-02 14:40:43,116.43624,39.91189,5.0,971.7876555507387,3.2392921851691288,11.661451866608864,False,False,False,False,False
8578,2008-02-02 14:43:23,116.44811,39.91242,2.6666666666666665,1016.6273917690907,6.353921198556817,22.874116314804542,False,False,False,False,False
8578,2008-02-02 14:48:23,116.45484,39.92801,5.0,1824.124802778245,6.080416009260817,21.88949763333894,False,False,False,False,False
8578,2008-02-02 14:53:22,116.45246,39.96002,4.983333333333333,3559.999705047873,11.906353528588204,42.862872702917535,False,False,False,False,False
8578,2008-02-02 14:58:22,116.45133,39.98288,5.0,2540.074227815124,8.46691409271708,30.480890733781486,False,False,False,False,False
8578,2008-02-02 15:03:22,116.46247,39.99282,5.0,1457.1831007260575,4.857277002420192,17.486197208712692,False,False,False,False,False
8578,2008-02-02 15:08:15,116.47028,40.00739,4.883333333333334,1749.8524767440617,5.972192753392702,21.499893912213725,False,False,False,False,False
8578,2008-02-02 15:12:11,116.45686,39.99999,3.933333333333333,1410.0572400553344,5.97481881379379,21.509347729657645,False,False,False,False,False
8578,2008-02-02 15:13:16,116.4571,40.00246,1.0833333333333333,275.0202629587983,4.231080968596897,15.23189148694883,False,False,False,False,False
8578,2008-02-02 15:15:38,116.45666,39.99897,2.3666666666666667,389.3281815484028,2.7417477573831186,9.870291926579227,False,False,False,False,False
8578,2008-02-02 15:20:37,116.46321,39.97963,4.983333333333333,2219.076199231183,7.421659529201282,26.717974305124617,False,False,False,False,False
8578,2008-02-02 15:30:37,116.43348,39.95935,10.0,3394.3343370641796,5.657223895106966,20.36600602238508,False,False,False,False,False
8578,2008-02-02 15:37:42,116.44449,39.95866,7.083333333333333,943.8628541072476,2.2208537743699943,7.99507358773198,False,False,False,False,False
8578,2008-02-02 15:42:41,116.45103,39.95417,4.983333333333333,748.8896160003693,2.504647545151737,9.016731162546254,False,False,False,False,False
8578,2008-02-02 15:47:41,116.45108,39.95416,5.0,4.4144649498870345,0.014714883166290115,0.052973579398644416,False,False,False,False,False
8578,2008-02-02 15:52:41,116.45541,39.94871,5.0,709.2950639761987,2.364316879920662,8.511540767714385,False,False,False,False,False
8578,2008-02-02 15:57:41,116.45529,39.93285,5.0,1761.0210925372594,5.870070308457532,21.132253110447113,False,False,False,False,False
8578,2008-02-02 16:02:41,116.4557,39.91924,5.0,1511.5684147205482,5.038561382401827,18.138820976646578,False,False,False,False,False
8578,2008-02-02 16:07:41,116.4551,39.91275,5.0,722.4279454646871,2.408093151548957,8.669135345576246,False,False,False,False,False
8578,2008-02-02 16:10:17,116.45511,39.90536,2.6,820.5334684655222,5.25982992606104,18.935387733819745,False,False,False,False,False
8578,2008-02-02 16:15:16,116.47158,39.90115,4.983333333333333,1483.9654688409728,4.9630952135149595,17.867142768653856,False,False,False,False,False
8578,2008-02-02 16:20:15,116.47102,39.88992,4.983333333333333,1247.8158409030693,4.173297126766118,15.023869656358027,False,False,False,False,False
8578,2008-02-02 16:21:58,116.46821,39.88892,1.7166666666666666,264.7511032753516,2.570399060925744,9.253436619332678,False,False,False,False,False
8578,2008-02-02 16:25:16,116.47187,39.88978,3.3,327.28484999244375,1.652953787840625,5.95063363622625,False,False,False,False,False
