taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
8534,2008-02-02 17:28:49,116.41155,39.90792,,,,,False,False,False,False,False
8534,2008-02-02 17:33:51,116.41593,39.90683,5.033333333333333,393.5987087468245,1.3033069826053791,4.691905137379365,False,False,False,False,False
8534,2008-02-02 17:38:53,116.44235,39.90701,5.033333333333333,2259.254424091946,7.480974914211742,26.93150969116227,False,False,False,False,False
8534,2008-02-02 17:43:54,116.45572,39.91215,5.016666666666667,1277.7564791601653,4.245038136744736,15.282137292281048,False,False,False,False,False
8534,2008-02-02 17:48:56,116.45586,39.93961,5.033333333333333,3048.995395322907,10.096011242791082,36.3456404740479,False,False,False,False,False
8534,2008-02-02 17:58:59,116.44921,39.93618,10.05,684.1799677975116,1.1346268122678467,4.084656524164248,False,False,False,False,False
8534,2008-02-02 18:04:01,116.44671,39.93239,5.033333333333333,471.9635111482348,1.5627930832723005,5.626055099780282,False,False,False,False,False
8534,2008-02-02 18:09:03,116.44472,39.93234,5.033333333333333,170.1918876888045,0.5635492969827964,2.0287774691380673,False,False,False,False,False
8534,2008-02-02 18:14:04,116.44568,39.92072,5.016666666666667,1292.8133686527692,4.2950610254244825,15.462219691528137,False,False,False,False,False
8534,2008-02-02 18:24:08,116.46064,39.89936,10.066666666666666,2694.6340408743863,4.461314637209249,16.060732693953295,False,False,False,False,False
8534,2008-02-02 18:29:09,116.45559,39.8983,5.016666666666667,447.62463023528124,1.4871250173929609,5.353650062614659,False,False,False,False,False
8534,2008-02-02 18:39:13,116.44324,39.90255,10.066666666666666,1156.7714858879037,1.915184579284609,6.894664485424593,False,False,False,False,False
8534,2008-02-02 18:44:14,116.43938,39.8809,5.016666666666667,2426.419243263269,8.061193499213518,29.020296597168667,False,False,False,False,False
8534,2008-02-02 18:49:16,116.41497,39.86992,5.033333333333333,2418.070544471192,8.006856107520504,28.824681987073813,False,False,False,False,False
8534,2008-02-02 18:54:18,116.3916,39.86316,5.033333333333333,2135.767419139317,7.072077546818931,25.45947916854815,False,False,False,False,False
8534,2008-02-02 18:59:19,116.38091,39.86253,5.016666666666667,917.3548963927184,3.0476906856900943,10.97168646848434,False,False,False,False,False
8534,2008-02-02 19:04:21,116.36128,39.86838,5.033333333333333,1800.7896398235782,5.962879602064828,21.466366567433383,False,False,False,False,False
8534,2008-02-02 19:09:23,116.34276,39.88779,5.033333333333333,2674.8141947351237,8.85700064481829,31.885202321345847,False,False,False,False,False
8534,2008-02-02 19:14:24,116.33518,39.89634,5.016666666666667,1149.5745735869184,3.819184629856872,13.749064667484738,False,False,False,False,False
8534,2008-02-02 19:19:26,116.32279,39.89583,5.033333333333333,1061.1439310518813,3.5137216259996067,12.649397853598584,False,False,False,False,False
8534,2008-02-02 19:24:28,116.31714,39.89596,5.033333333333333,483.42272661780015,1.6007375053569541,5.762655019285035,False,False,False,False,False
8534,2008-02-02 19:29:29,116.31527,39.90275,5.016666666666667,770.686691758879,2.5604209028534184,9.217515250272307,False,False,False,False,False
8534,2008-02-02 19:34:30,116.3187,39.90532,5.016666666666667,409.2164852246596,1.3595232067264438,4.894283544215198,False,False,False,False,False
8534,2008-02-02 20:04:58,116.37525,39.90423,30.466666666666665,4837.237978745684,2.6461914544560634,9.526289236041828,False,False,False,False,False
8534,2008-02-02 21:36:28,116.30821,39.86417,91.5,7257.299171490011,1.3219124173934447,4.758884702616401,False,False,False,False,False
8534,2008-02-03 08:03:29,116.42037,39.72147,627.0166666666667,18528.961419957515,0.49251645144885875,1.7730592252158914,False,False,False,False,False
8534,2008-02-03 08:05:54,116.39909,39.7368,2.4166666666666665,2495.0551230049614,17.207276710379045,61.94619615736456,False,False,False,False,True
8534,2008-02-03 09:18:47,116.42022,39.91572,72.88333333333334,19947.90850247145,4.561607249593289,16.42178609853584,False,False,False,False,False
8534,2008-02-03 14:03:41,116.36829,39.90589,284.9,4572.4440866901505,0.26748824655962034,0.9629576876146332,False,False,False,False,False
8534,2008-02-05 11:10:00,116.49809,39.68404,2706.3166666666666,27024.710878250742,0.1664298393157412,0.5991474215366683,True,False,False,True,False
8534,2008-02-05 11:12:28,116.49807,39.68405,2.466666666666667,2.0436335541456203,0.013808334825308246,0.049710005371109686,False,False,False,False,False
8534,2008-02-05 11:13:35,116.49798,39.68401,1.1166666666666667,8.906951027367173,0.13293956757264436,0.4785824432615197,False,False,False,False,False
8534,2008-02-05 11:18:36,116.49114,39.68768,5.016666666666667,714.3705934354966,2.373324230682713,8.543967230457767,False,False,False,False,False
8534,2008-02-05 11:20:29,116.49081,39.68748,1.8833333333333333,35.9782705104904,0.31839177442911853,1.1462103879448267,False,False,False,False,False
8534,2008-02-05 11:42:06,116.49046,39.68865,21.616666666666667,133.32789511839653,0.10279714349914922,0.37006971659693716,False,True,False,True,False
8534,2008-02-05 11:47:07,116.5143,39.6997,5.016666666666667,2384.6561643650516,7.9224457287875465,28.52080462363517,False,False,False,False,False
8534,2008-02-05 11:51:57,116.52911,39.69758,4.833333333333333,1291.8498047220955,4.454654499041709,16.036756196550154,False,False,False,False,False
8534,2008-02-05 12:58:42,116.52985,39.69702,66.75,88.84965875555967,0.0221846838340973,0.07986486180275028,False,True,False,True,False
8534,2008-02-05 13:03:44,116.50845,39.68658,5.033333333333333,2170.966955254966,7.188632302168761,25.879076287807543,False,False,False,False,False
8534,2008-02-05 13:07:27,116.49806,39.68407,3.716666666666667,933.8531548049115,4.187682308542204,15.075656310751935,False,False,False,False,False
8534,2008-02-05 13:39:07,116.49737,39.68506,31.666666666666668,124.84278787185121,0.06570673045886906,0.23654422965192862,False,True,False,True,False
8534,2008-02-05 13:44:09,116.47341,39.70781,5.033333333333333,3256.302011248119,10.78245699088781,38.81684516719612,False,False,False,False,False
8534,2008-02-05 13:49:11,116.45096,39.73623,5.033333333333333,3696.2010273570722,12.239076249526729,44.06067449829622,False,False,False,False,False
8534,2008-02-05 13:54:12,116.43558,39.77131,5.016666666666667,4111.904841667834,13.660813427467888,49.1789283388844,False,False,False,False,False
8534,2008-02-05 14:04:16,116.40821,39.80399,10.066666666666666,4319.990572112529,7.152302271709485,25.748288178154144,False,False,False,False,False
8534,2008-02-05 14:09:17,116.39594,39.81706,5.016666666666667,1791.5977796047703,5.9521520917102,21.427747530156722,False,False,False,False,False
8534,2008-02-05 14:14:19,116.39454,39.84396,5.033333333333333,2989.1475672707747,9.89783962672442,35.63222265620791,False,False,False,False,False
8534,2008-02-05 14:19:21,116.39294,39.87893,5.033333333333333,3885.200911013561,12.864903678852851,46.31365324387026,False,False,False,False,False
8534,2008-02-05 14:24:22,116.40927,39.887,5.016666666666667,1659.5446700239097,5.5134374419398995,19.848374790983637,False,False,False,False,False
8534,2008-02-05 14:29:24,116.41232,39.8951,5.033333333333333,936.4321844887273,3.1007688228103554,11.16276776211728,False,False,False,False,False
8534,2008-02-05 14:34:26,116.41502,39.89578,5.033333333333333,242.94480151155153,0.8044529851375879,2.8960307464953163,False,False,False,False,False
8534,2008-02-05 14:39:28,116.41208,39.90439,5.033333333333333,988.500791850473,3.2731814299684534,11.783453147886432,False,False,False,False,False
8534,2008-02-05 14:44:29,116.41409,39.91415,5.016666666666667,1097.2252871046649,3.645266734566993,13.122960244441174,False,False,False,False,False
8534,2008-02-05 14:49:31,116.42031,39.91527,5.033333333333333,546.1561699553753,1.8084641389250837,6.510470900130302,False,False,False,False,False
8534,2008-02-05 14:54:33,116.42262,39.92165,5.033333333333333,735.4058258227046,2.435118628552002,8.766427062787209,False,False,False,False,False
8534,2008-02-05 14:59:34,116.42262,39.92165,5.016666666666667,0.0,0.0,0.0,False,False,False,False,False
8534,2008-02-05 15:04:36,116.42923,39.91023,5.033333333333333,1388.2382105775328,4.596815266813023,16.548534960526883,False,False,False,False,False
8534,2008-02-05 15:05:10,116.42947,39.90813,0.5666666666666667,234.0703969732851,6.884423440390739,24.78392438540666,False,False,False,False,False
8534,2008-02-05 15:09:38,116.43884,39.87482,4.466666666666667,3784.3242627659424,14.120612920768442,50.83420651476639,False,False,False,False,True
8534,2008-02-05 15:19:41,116.34102,39.85565,10.05,8636.032775442285,14.321779063751716,51.55840462950618,False,False,False,False,True
8534,2008-02-05 15:24:43,116.33949,39.80358,5.033333333333333,5782.886356974056,19.148630321106147,68.93506915598213,False,False,False,False,True
8534,2008-02-05 15:29:44,116.29762,39.78018,5.016666666666667,4428.493671085934,14.712603558425029,52.9653728103301,False,False,False,False,True
8534,2008-02-05 15:34:46,116.26771,39.76902,5.033333333333333,2846.3684306653163,9.4250610286931,33.930219703295165,False,False,False,False,False
