taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
4248,2008-02-02 13:38:13,116.55508,40.05441,,,,,False,False,False,False,False
4248,2008-02-02 13:43:13,116.56387,40.03564,5.0,2215.0174396433385,7.3833914654777955,26.580209275720065,False,False,False,False,False
4248,2008-02-02 13:48:13,116.55582,40.01654,5.0,2229.3176456302967,7.431058818767656,26.75181174756356,False,False,False,False,False
4248,2008-02-02 13:53:13,116.54176,40.00777,5.0,1545.7227283668085,5.152409094556028,18.548672740401702,False,False,False,False,False
4248,2008-02-02 13:58:13,116.51161,40.00016,5.0,2709.595391659403,9.031984638864676,32.51514469991284,False,False,False,False,False
4248,2008-02-02 14:03:13,116.49249,39.98512,5.0,2335.624883331265,7.785416277770884,28.027498599975182,False,False,False,False,False
4248,2008-02-02 14:08:13,116.48753,39.98306,5.0,481.45466974833465,1.6048488991611156,5.777456036980016,False,False,False,False,False
4248,2008-02-02 14:13:13,116.48392,39.97824,5.0,617.6635755800149,2.0588785852667164,7.411962906960179,False,False,False,False,False
4248,2008-02-02 14:18:13,116.4848,39.99014,5.0,1323.4446720138303,4.411482240046101,15.881336064165962,False,False,False,False,False
4248,2008-02-02 14:23:13,116.43976,39.94902,5.0,5970.905478489224,19.90301826163075,71.6508657418707,False,False,False,False,True
4248,2008-02-02 14:28:13,116.41038,39.94835,5.0,2511.850381806452,8.372834606021506,30.142204581677422,False,False,False,False,False
4248,2008-02-02 14:33:13,116.40814,39.95793,5.0,1080.7882816560116,3.6026276055200386,12.96945937987214,False,False,False,False,False
4248,2008-02-02 14:38:13,116.40343,39.96744,5.0,1130.0170469788854,3.766723489929618,13.560204563746625,False,False,False,False,False
4248,2008-02-02 14:43:13,116.40699,39.958,5.0,1091.4016399093107,3.638005466364369,13.096819678911729,False,False,False,False,False
4248,2008-02-02 14:48:13,116.39652,39.96237,5.0,1017.709524573919,3.3923650819130633,12.212514294887027,False,False,False,False,False
