taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
7558,2008-02-02 13:46:56,116.66909,39.70399,,,,,False,False,False,False,False
7558,2008-02-02 13:56:56,116.66909,39.70399,10.0,0.0,0.0,0.0,False,False,False,False,False
7558,2008-02-02 14:06:56,116.66909,39.70399,10.0,0.0,0.0,0.0,False,False,False,False,False
7558,2008-02-02 14:16:56,116.66909,39.70399,10.0,0.0,0.0,0.0,False,False,False,False,False
7558,2008-02-02 14:26:56,116.6691,39.704,10.0,1.4029416062956943,0.0023382360104928237,0.008417649637774166,False,False,False,False,False
7558,2008-02-02 14:36:56,116.6691,39.704,10.0,0.0,0.0,0.0,False,False,False,False,False
7558,2008-02-02 14:46:56,116.6691,39.70401,10.0,1.1102894984979328,0.0018504824974965547,0.006661736990987597,False,False,False,False,False
7558,2008-02-02 14:56:56,116.6691,39.70401,10.0,0.0,0.0,0.0,False,False,False,False,False
7558,2008-02-02 15:06:56,116.6691,39.70401,10.0,0.0,0.0,0.0,False,False,False,False,False
7558,2008-02-02 15:16:56,116.6691,39.70401,10.0,0.0,0.0,0.0,False,False,False,False,False
7558,2008-02-02 15:26:56,116.6691,39.70401,10.0,0.0,0.0,0.0,False,False,False,False,False
7558,2008-02-02 15:36:56,116.6691,39.70401,10.0,0.0,0.0,0.0,False,False,False,False,False
7558,2008-02-02 15:46:56,116.6691,39.70401,10.0,0.0,0.0,0.0,False,False,False,False,False
7558,2008-02-02 15:56:56,116.6691,39.704,10.0,1.1102894984979328,0.0018504824974965547,0.006661736990987597,False,False,False,False,False
7558,2008-02-02 16:06:56,116.6691,39.704,10.0,0.0,0.0,0.0,False,False,False,False,False
7558,2008-02-02 16:26:56,116.66911,39.704,20.0,0.857614294744569,0.0007146785789538075,0.002572842884233707,False,False,False,False,False
7558,2008-02-02 16:36:56,116.66911,39.70399,10.0,1.110289496796195,0.001850482494660325,0.00666173698077717,False,False,False,False,False
