taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
472,2008-02-02 21:25:23,116.40341,39.96719,,,,,False,False,False,False,False
472,2008-02-02 21:26:01,116.40341,39.96719,0.6333333333333333,0.0,0.0,0.0,False,False,False,False,False
472,2008-02-02 21:37:50,116.40391,39.9675,11.816666666666666,54.859256303502725,0.07737553780465829,0.27855193609676987,False,True,False,True,False
472,2008-02-02 21:38:31,116.40391,39.96749,0.6833333333333333,1.1103400799789582,0.027081465365340444,0.0974932753152256,False,False,False,False,False
472,2008-02-02 21:38:59,116.40391,39.96749,0.4666666666666667,0.0,0.0,0.0,False,False,False,False,False
472,2008-02-02 21:39:48,116.40383,39.96737,0.8166666666666667,14.97481152582714,0.3056083984862682,1.1001902345505656,False,False,False,False,False
472,2008-02-02 21:40:34,116.40394,39.9674,0.7666666666666667,9.970666252657855,0.21675361418821423,0.7803130110775712,False,False,False,False,False
472,2008-02-02 21:41:14,116.40398,39.96743,0.6666666666666666,4.772228340857516,0.11930570852143789,0.4295005506771764,False,False,False,False,False
472,2008-02-02 21:41:47,116.40396,39.96744,0.55,2.0377611067154744,0.061750336567135584,0.22230121164168812,False,False,False,False,False
472,2008-02-03 15:04:10,116.33964,39.83999,1042.3833333333334,15182.457783474161,0.24275231094565594,0.8739083194043614,False,False,False,False,False
472,2008-02-04 15:04:14,116.30418,39.92728,1440.0666666666666,10155.565375242079,0.11753582444379981,0.42312896799767935,True,True,False,True,False
472,2008-02-06 15:04:21,117.1094,40.10835,2880.116666666667,71622.38843978563,0.4144646249271478,1.4920726497377321,True,False,True,True,False
472,2008-02-07 15:04:23,117.1094,40.10837,1440.0333333333333,2.22073431375902,2.5702348484514478e-05,9.252845454425212e-05,True,False,False,True,False
472,2008-02-08 15:04:27,117.16002,40.16575,1440.0666666666666,7694.422352471903,0.08905169150122567,0.3205860894044124,True,True,False,True,False
