taxi_id,datetime_str,longitude,latitude,time_diff,distance,speed_mps,speed_kmph,is_outlier_time,is_outlier_speed,is_outlier_distance,is_outlier,is_speeding
8132,2008-02-02 13:49:28,116.34277,39.93803,,,,,False,False,False,False,False
8132,2008-02-02 13:59:28,116.35298,39.93543,10.0,919.1857951451684,1.5319763252419474,5.515114770871011,False,False,False,False,False
8132,2008-02-02 14:09:28,116.34649,39.93738,10.0,595.4771162324423,0.9924618603874038,3.572862697394654,False,False,False,False,False
8132,2008-02-02 14:19:28,116.33928,39.92239,10.0,1774.8351016009235,2.958058502668206,10.649010609605542,False,False,False,False,False
8132,2008-02-02 14:29:28,116.3107,39.91012,10.0,2797.6651944583664,4.662775324097277,16.785991166750197,False,False,False,False,False
8132,2008-02-02 14:39:28,116.29468,39.90633,10.0,1433.019359027165,2.3883655983786083,8.598116154162991,False,False,False,False,False
8132,2008-02-02 14:49:28,116.28007,39.9063,10.0,1249.3120105557207,2.0821866842595345,7.495872063334324,False,False,False,False,False
8132,2008-02-02 14:59:28,116.24162,39.9142,10.0,3402.6907835144266,5.671151305857378,20.41614470108656,False,False,False,False,False
8132,2008-02-02 15:09:28,116.24349,39.87423,10.0,4440.853874073171,7.401423123455285,26.645123244439027,False,False,False,False,False
8132,2008-02-02 15:19:27,116.25506,39.87936,9.983333333333333,1141.973782987758,1.906467083452017,6.863281500427261,False,False,False,False,False
8132,2008-02-02 15:29:27,116.29883,39.89559,10.0,4154.945870508469,6.924909784180781,24.92967522305081,False,False,False,False,False
8132,2008-02-02 15:39:27,116.30672,39.8951,10.0,676.974733620855,1.128291222701425,4.06184840172513,False,False,False,False,False
8132,2008-02-02 16:09:26,116.30775,39.89561,29.983333333333334,104.72051852293329,0.05821040495994068,0.20955745785578647,False,True,False,True,False
8132,2008-02-02 16:19:27,116.25294,39.89587,10.016666666666667,4687.636707672748,7.79972829895632,28.079021876242752,False,False,False,False,False
